"feature_name","logFC","AveExpr","t","P.Value","adj.P.Val","B","Alignment ID","Average Rt(min)","Average Mz","Metabolite name","Adduct type","Post curation result","Fill %","MS/MS assigned","Formula","Ontology","INCHIKEY","SMILES","Annotation tag (VS1.0)","RT matched","m/z matched","MS/MS matched","Total score","RT similarity","Dot product","Reverse dot product","Fragment presence %","S/N average","blank_mean","sample_to_blank_ratio","number_detected","comparison","higher_in","result_category"
"F2143_mz228.1963_rt1.68",-1.67048793506301,15.9843698907709,-7.84483866908419,0.000526218831705204,0.0290977027952274,0.558201902099523,2143,1.682,228.19626,"Unknown","[M+H]+",NA,0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",39.13,26842,9.41869388667437,24,"Fungi old vs Fungal in","Fungal in","Fungal in enriched - FDR supported"
"F3782_mz360.1504_rt0.48",-2.48136464969917,24.3718230258205,-7.79663040423082,0.0005416882136428,0.0290977027952274,0.528318129505193,3782,0.477,360.15045,"Unknown","[M+H]+",NA,0.643,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",11282.18,2555,14687.5888106416,21,"Fungi old vs Fungal in","Fungal in","Fungal in enriched - FDR supported"
"F1850_mz208.0972_rt1.18",3.05552119708571,19.9146797489558,7.77692476748869,0.000548166282079395,0.0290977027952274,0.516044969834368,1850,1.177,208.09721,"Unknown","[M+H]+","ion correlated with 1359; similar chromatogram in higher mz_2707; similar chromatogram in higher mz_2166; similar chromatogram in higher mz_2205",0.429,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",153.05,1656,2557.69885334943,21,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - FDR supported"
"F2289_mz241.1549_rt0.77",3.60955579908391,17.2543776935354,7.66915968405655,0.000585261066033456,0.0290977027952274,0.448325908409313,2289,0.772,241.15492,"Unknown","[M+H]+",NA,0.321,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",85.92,2287.66666666667,325.111564229537,23,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - FDR supported"
"F2481_mz256.0819_rt0.65",2.52455427484241,20.6522751483956,7.64726301038303,0.000593157571418459,0.0290977027952274,0.434440925660186,2481,0.652,256.08191,"Unknown","[M+H]+",NA,0.214,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",720.63,0,5673333,12,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - FDR supported"
"F1467_mz181.1226_rt5.72",-1.58356953178677,11.8657434986534,-7.6066547712176,0.00060813861109211,0.0290977027952274,0.408577552819186,1467,5.715,181.12262,"Unknown","[M+H]+","ion correlated with 3578; ion correlated with 4812; ion correlated with 4855; ion correlated with 2530; found in higher mz's MsMs_4855; similar chromatogram in higher mz_4773; similar chromatogram in higher mz_4812",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",6.45,4063.33333333333,102.189206922004,24,"Fungi old vs Fungal in","Fungal in","Fungal in enriched - FDR supported"
"F807_mz136.0759_rt1.14",-2.04593058320628,17.2807037457922,-7.5742610487565,0.000620411275280172,0.0290977027952274,0.387839981756152,807,1.139,136.07594,"Unknown","[M+H]+","ion correlated with 3603; ion correlated with 3335; ion correlated with 3569; ion correlated with 2499; ion correlated with 1811",0.179,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",83.46,20258.3333333333,42.2637796571128,24,"Fungi old vs Fungal in","Fungal in","Fungal in enriched - FDR supported"
"F3331_mz318.13_rt0.45",4.84963012915201,15.9792806922281,7.56795685695218,0.000622833649719476,0.0290977027952274,0.383793220120332,3331,0.451,318.12997,"Unknown","[M+H]+","ion correlated with 2759",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",280.99,0,625250,14,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - FDR supported"
"F885_mz141.0549_rt1.07",4.52727557431738,20.6265787268971,7.56590771381215,0.000623623440326354,0.0290977027952274,0.382477069192965,885,1.069,141.05486,"Unknown","[M+H]+","ion correlated with 1306; similar chromatogram in higher mz_1284; similar chromatogram in higher mz_2816; similar chromatogram in higher mz_2941; similar chromatogram in higher mz_3277",0.214,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",736.51,26056.6666666667,531.143719698617,24,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - FDR supported"
"F1590_mz191.077_rt0.42",-1.88238733183419,18.5646560912912,-7.46728652756224,0.000663075997203539,0.0298781973462492,0.318681911718151,1590,0.421,191.07697,"Unknown","[M+H]+","ion correlated with 493; ion correlated with 1616; ion correlated with 1266; ion correlated with 4246; ion correlated with 2151",0.321,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",83.46,1356,725.54679439941,12,"Fungi old vs Fungal in","Fungal in","Fungal in enriched - FDR supported"
"F290_mz98.9844_rt0.46",-2.34595772458175,18.7505161345736,-7.363898884427,0.000707649579727495,0.0298781973462492,0.250841679471704,290,0.464,98.98443,"Unknown","[M+H]+","found in higher mz's MsMs_2511; similar chromatogram in higher mz_3032; similar chromatogram in higher mz_3021; similar chromatogram in higher mz_2409; similar chromatogram in higher mz_3207; similar chromatogram in higher mz_3310; similar chromatogram in higher mz_4027; similar chromatogram in higher mz_4560; similar chromatogram in higher mz_3476; similar chromatogram in higher mz_1206; similar chromatogram in higher mz_2397; similar chromatogram in higher mz_3359; similar chromatogram in higher mz_3936; similar chromatogram in higher mz_3813; similar chromatogram in higher mz_4220; similar chromatogram in higher mz_4355; similar chromatogram in higher mz_3195; similar chromatogram in higher mz_809; similar chromatogram in higher mz_2030; similar chromatogram in higher mz_4108; similar chromatogram in higher mz_3182; similar chromatogram in higher mz_1457; similar chromatogram in higher mz_3676; similar chromatogram in higher mz_1864; similar chromatogram in higher mz_4610",0.857,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",98.65,27792.6666666667,144.809393027188,24,"Fungi old vs Fungal in","Fungal in","Fungal in enriched - FDR supported"
"F4435_mz453.1987_rt0.95",2.40581110953785,17.9142131476159,7.33614116834121,0.000720214767867366,0.0298781973462492,0.23245774403712,4435,0.954,453.19867,"Unknown","[M+H]+",NA,0.286,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",6684.92,0,829157,13,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - FDR supported"
"F1579_mz190.0712_rt0.78",1.7639203570924,18.5893513083695,7.32524904456779,0.000725217357752059,0.0298781973462492,0.225224049190407,1579,0.785,190.07124,"Unknown","[M+H]+","ion correlated with 2748; similar chromatogram in higher mz_4345",0.357,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",197.82,11344.6666666667,117.201045920616,21,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - FDR supported"
"F1504_mz184.0608_rt1.02",3.51823610129538,17.4527918601105,7.2540431933074,0.000758953452009549,0.0298781973462492,0.177657279322925,1504,1.019,184.06082,"Unknown","[M+H]+","ion correlated with 4067; ion correlated with 1765; ion correlated with 3243; ion correlated with 650; ion correlated with 4175; ion correlated with 1578; ion correlated with 1606",0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",153.47,671.333333333333,1446.30639563708,15,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - FDR supported"
"F727_mz130.0979_rt0.49",-1.83349912726637,20.148804783212,-7.18627776290095,0.000792796759914508,0.0298781973462492,0.131937629007499,727,0.489,130.09787,"Unknown","[M+H]+",NA,0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",94.17,3615.66666666667,858.2933640553,18,"Fungi old vs Fungal in","Fungal in","Fungal in enriched - FDR supported"
"F1824_mz206.1026_rt0.45",2.34538502693081,17.2118965536429,7.18509692247424,0.000793402134544621,0.0298781973462492,0.131137010769008,1824,0.448,206.10257,"Unknown","[M+H]+",NA,0.25,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",79.36,27237,17.6487260444967,22,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - FDR supported"
"F2818_mz280.2641_rt5.32",6.06728337270924,14.6476602130888,7.12164412445901,0.000826751173784091,0.0298781973462492,0.0879157043062042,2818,5.32,280.2641,"Unknown","[M+H]+",NA,0.286,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",18.53,1425.33333333333,558.579107268053,19,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - FDR supported"
"F2316_mz243.1838_rt0.44",4.02069927644835,17.1850145306699,7.07660231745771,0.000851431993971185,0.0298781973462492,0.0569953798403926,2316,0.44,243.18379,"Unknown","[M+H]+",NA,0.25,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",39.8,0,1146484,18,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - FDR supported"
"F3582_mz342.1401_rt0.47",-1.7053821437978,20.4107707247194,-7.07233546550384,0.000853814895744433,0.0298781973462492,0.0540558717131061,3582,0.472,342.14011,"Unknown","[M+H]+",NA,0.571,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2967.7,0,1948894,18,"Fungi old vs Fungal in","Fungal in","Fungal in enriched - FDR supported"
"F2645_mz269.1752_rt1.19",3.22008406540842,14.7206010723639,7.04293686746435,0.000870449110661715,0.0298781973462492,0.0337535157076907,2645,1.187,269.17523,"Unknown","[M+H]+","ion correlated with 3623; ion correlated with 958; ion correlated with 1754; ion correlated with 2021; ion correlated with 3568",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",28.24,5637.66666666667,24.5063253724285,24,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - FDR supported"
"F1360_mz174.1129_rt0.73",2.16734071775608,17.0828434142849,7.01175176256406,0.000888514593295204,0.0298781973462492,0.012123202173286,1360,0.726,174.1129,"Unknown","[M+H]+",NA,0.321,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",123.66,20738.6666666667,36.1317764669956,20,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - FDR supported"
"F2418_mz251.1031_rt1.12",4.64031850730599,17.8385137136842,7.00553211164471,0.000892170437504467,0.0298781973462492,0.00779753715878417,2418,1.119,251.10306,"Unknown","[M+H]+","ion correlated with 885; ion correlated with 2587; ion correlated with 2253; ion correlated with 1306; ion correlated with 523; ion correlated with 1519",0.25,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",78.71,0,2369339,14,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - FDR supported"
"F1207_mz164.1072_rt1.26",3.48255261558537,19.0438276770472,6.98453362506197,0.000904645143922378,0.0298781973462492,-0.00683529241435021,1207,1.259,164.10722,"Unknown","[M+H]+","ion correlated with 580; ion correlated with 728",0.25,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",275.22,3108,966.614988742361,17,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - FDR supported"
"F1306_mz171.0655_rt1.1",5.28959279665422,20.3539051363197,6.95985963065319,0.000919567774763537,0.0298781973462492,-0.0240862338145256,1306,1.1,171.06552,"Unknown","[M+H]+","ion correlated with 885",0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",608.99,26035.6666666667,660.638368966842,24,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - FDR supported"
"F1765_mz202.1078_rt1",3.83104403054204,17.7738039963776,6.94235152673891,0.000930333117439921,0.0298781973462492,-0.03636449978241,1765,1.003,202.1078,"Unknown","[M+H]+","ion correlated with 4067; ion correlated with 4082; ion correlated with 3243; ion correlated with 650; ion correlated with 1504; ion correlated with 1578; ion correlated with 1606",0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",296.01,10267.6666666667,143.679705252224,23,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - FDR supported"
"F523_mz116.1072_rt1.14",3.90385990046063,17.9123825644204,6.93576338746126,0.000934422534579628,0.0298781973462492,-0.04099276107645,523,1.143,116.10721,"Unknown","[M+H]+","ion correlated with 2587; ion correlated with 2253; ion correlated with 1306; ion correlated with 2418; ion correlated with 1519; similar chromatogram in higher mz_2418",0.143,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",27.44,28338.3333333333,60.8989978592769,24,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - FDR supported"
"F586_mz120.5276_rt1",-2.5735613791407,16.288419131061,-6.90225081186231,0.00095555637958806,0.0298781973462492,-0.0646043193575228,586,1.005,120.52757,"Unknown","[M+H]+",NA,0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",40.46,28419.3333333333,11.5238268375928,24,"Fungi old vs Fungal in","Fungal in","Fungal in enriched - FDR supported"
"F1670_mz195.9491_rt0.85",-2.41409238412109,17.0682047738468,-6.90200267525965,0.000955714954091126,0.0298781973462492,-0.0647795741096946,1670,0.852,195.94911,"Unknown","[M+H]+",NA,0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",79.41,10414.6666666667,55.9884468909015,24,"Fungi old vs Fungal in","Fungal in","Fungal in enriched - FDR supported"
"F1415_mz178.0865_rt1.13",1.44051214828888,17.4092105281279,6.89146888982715,0.000962475453614961,0.0298781973462492,-0.0722252314544356,1415,1.13,178.08652,"Unknown","[M+H]+","similar chromatogram in higher mz_2723",0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",44.95,0,450099,21,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - FDR supported"
"F1086_mz155.0816_rt0.74",2.04191673578077,17.0592839378062,6.89124455122621,0.000962620045632892,0.0298781973462492,-0.0723839257856564,1086,0.742,155.08159,"Unknown","[M+H]+","ion correlated with 1386; ion correlated with 825; ion correlated with 1537; ion correlated with 1688",0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",50.98,1236,382.020210185934,16,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - FDR supported"
"F2567_mz262.0694_rt0.43",3.38129844982664,17.5767643500843,6.87945560459424,0.000970254561042262,0.0298781973462492,-0.0807305525726392,2567,0.427,262.0694,"Unknown","[M+H]+",NA,0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",6754.27,0,1014207,12,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - FDR supported"
"F2813_mz280.1395_rt0.68",5.20340709268896,21.2812677377193,6.87206072488195,0.000975079991329126,0.0298781973462492,-0.0859734543820894,2813,0.679,280.13953,"Unknown","[M+H]+",NA,0.429,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",754.5,17874.6666666667,1780.95203908479,18,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - FDR supported"
"F2707_mz273.1814_rt1.18",4.1598122456588,18.8025120435208,6.79778654914895,0.00102515294983451,0.0309505736177978,-0.138946899271014,2707,1.175,273.1814,"Unknown","[M+H]+","ion correlated with 2946; ion correlated with 2358",0.179,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",296.72,0,8007141,15,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - FDR supported"
"F950_mz145.0497_rt0.47",-1.83494471227396,21.5275574827883,-6.75346542751191,0.00105647927523081,0.0310097399100086,-0.170831420475462,950,0.474,145.04967,"Unknown","[M+H]+","ion correlated with 175; found in higher mz's MsMs_2396",0.643,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",333.38,317679.666666667,15.1130411881113,24,"Fungi old vs Fungal in","Fungal in","Fungal in enriched - FDR supported"
"F4082_mz393.2241_rt0.98",4.18862897671237,17.0921897817787,6.75229481714133,0.00105732186736513,0.0310097399100086,-0.171676352591711,4082,0.976,393.22406,"Unknown","[M+H]+","ion correlated with 3690; ion correlated with 4067; ion correlated with 1927; ion correlated with 1765; ion correlated with 3243; ion correlated with 3351; ion correlated with 4175",0.071,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",810.6,815.333333333333,1430.8517762352,12,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - FDR supported"
"F2083_mz224.1131_rt0.44",2.52039331852624,18.4257728189738,6.73021359935049,0.00107336530277989,0.0310368868536212,-0.187641390096913,2083,0.444,224.11311,"Unknown","[M+H]+","ion correlated with 2997",0.321,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",104.16,48016.3333333333,25.3372254463666,19,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - FDR supported"
"F3223_mz310.1291_rt0.94",5.48196246841951,19.1865241597572,6.70900095261912,0.00108904899810685,0.0310530221265744,-0.20302702597921,3223,0.94,310.12909,"Unknown","[M+H]+","ion correlated with 2779; ion correlated with 3428",0.286,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",422.78,0,8484799,13,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - FDR supported"
"F93_mz76.0395_rt0.45",-3.71040245700798,19.8145662846862,-6.66225596578755,0.00112457525243933,0.0316267533323006,-0.237100419686076,93,0.45,76.03948,"Unknown","[M+H]+","ion correlated with 1085; ion correlated with 71; ion correlated with 4479; similar chromatogram in higher mz_1085; similar chromatogram in higher mz_1096; similar chromatogram in higher mz_1366; similar chromatogram in higher mz_1380; similar chromatogram in higher mz_1524; similar chromatogram in higher mz_1824; similar chromatogram in higher mz_2004; similar chromatogram in higher mz_2812; similar chromatogram in higher mz_3030; similar chromatogram in higher mz_3541; similar chromatogram in higher mz_4608; similar chromatogram in higher mz_4613; similar chromatogram in higher mz_2796; similar chromatogram in higher mz_3019",0.571,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",146.37,276661,10.1243466757271,24,"Fungi old vs Fungal in","Fungal in","Fungal in enriched - FDR supported"
"F2410_mz250.1192_rt1.06",-1.58685919234403,17.7164363885648,-6.61818841129755,0.00115932548963026,0.0318503174094402,-0.269436630300332,2410,1.065,250.11919,"Unknown","[M+H]+","similar chromatogram in higher mz_2806",0.321,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",54.36,21308,39.5603735510817,22,"Fungi old vs Fungal in","Fungal in","Fungal in enriched - FDR supported"
"F3164_mz304.3001_rt2.83",-2.69866241571729,16.1500198352967,-6.60980477765178,0.0011660791960575,0.0318503174094402,-0.275612146795731,3164,2.827,304.30014,"Unknown","[M+H]+",NA,0.321,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",35.59,21493.6666666667,10.1302803796291,24,"Fungi old vs Fungal in","Fungal in","Fungal in enriched - FDR supported"
"F2496_mz257.1182_rt1.39",-2.25366634014763,16.4638291010882,-6.5938426377044,0.00117906679158181,0.0318503174094402,-0.287391157421452,2496,1.394,257.11816,"Unknown","[M+H]+","similar chromatogram in higher mz_4657",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",14.62,467,303.628205128205,18,"Fungi old vs Fungal in","Fungal in","Fungal in enriched - FDR supported"
"F2369_mz247.1084_rt1.19",2.58343530814058,17.5448453870304,6.52418701128287,0.00123777778091974,0.0321951375516282,-0.339117361737685,2369,1.187,247.10835,"Unknown","[M+H]+","ion correlated with 696; ion correlated with 1097; ion correlated with 2801",0.071,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",34.91,1053.33333333333,662.188112551375,19,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - FDR supported"
"F1888_mz211.0756_rt1.34",-2.1587713907106,21.8511842422016,-6.52408330378205,0.00123786773021792,0.0321951375516282,-0.33919477114548,1888,1.34,211.07558,"Unknown","[M+H]+","ion correlated with 3175; found in higher mz's MsMs_4660; similar chromatogram in higher mz_2512; found in higher mz's MsMs_2512; similar chromatogram in higher mz_3175; similar chromatogram in higher mz_4660; similar chromatogram in higher mz_2365; similar chromatogram in higher mz_3213; similar chromatogram in higher mz_4619",0.643,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",896.58,0,5846437,19,"Fungi old vs Fungal in","Fungal in","Fungal in enriched - FDR supported"
"F1359_mz174.1128_rt1.14",2.43744405432122,20.0489753505051,6.52291949271402,0.00123887767490435,0.0321951375516282,-0.340063544793507,1359,1.143,174.11275,"Unknown","[M+H]+","ion correlated with 1850; similar chromatogram in higher mz_1892",0.429,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",251.68,10240.3333333333,386.001399557349,23,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - FDR supported"
"F1529_mz186.1493_rt1.01",2.15105348953012,16.4754093203918,6.45696737214303,0.00129773166635305,0.0329529771230726,-0.3895407751887,1529,1.011,186.14928,"Unknown","[M+H]+","ion correlated with 1561; ion correlated with 3048",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",67.68,0,264413,19,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - FDR supported"
"F3175_mz305.1767_rt1.34",-2.12596715342355,21.5596010884797,-6.44195822245202,0.00131158230268888,0.0329529771230726,-0.400868130156127,3175,1.341,305.17673,"Unknown","[M+H]+","ion correlated with 1888",0.643,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",514.84,1118,4207.87578194817,24,"Fungi old vs Fungal in","Fungal in","Fungal in enriched - FDR supported"
"F3205_mz308.1037_rt1.05",1.43576864498119,15.6382615689474,6.42436266070476,0.00132804224392767,0.0329529771230726,-0.414179510018287,3205,1.055,308.10367,"Unknown","[M+H]+","ion correlated with 3867; ion correlated with 2136; ion correlated with 1825; ion correlated with 3450; ion correlated with 2792",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",16.29,0,127699,12,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - FDR supported"
"F2630_mz268.1043_rt0.51",-3.84179594900156,21.0558340183604,-6.40257610364412,0.00134876133260227,0.0329529771230726,-0.430709583843612,2630,0.507,268.10431,"Unknown","[M+H]+",NA,0.25,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1037.64,73402.3333333333,107.670859633986,24,"Fungi old vs Fungal in","Fungal in","Fungal in enriched - FDR supported"
"F1866_mz209.1176_rt1.18",3.20887960428717,16.4165572644733,6.39986731703586,0.00135136394048201,0.0329529771230726,-0.432768548131597,1866,1.18,209.11765,"Unknown","[M+H]+",NA,0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",73.13,20202,20.8894718606148,24,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - FDR supported"
"F2879_mz285.2904_rt1.69",-2.85658228487495,15.684116726693,-6.38644649168998,0.00136434634946964,0.0329529771230726,-0.442981998367824,2879,1.687,285.29037,"Unknown","[M+H]+",NA,0.286,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",17.61,11435.3333333333,40.2167361333761,24,"Fungi old vs Fungal in","Fungal in","Fungal in enriched - FDR supported"
"F348_mz103.0391_rt0.71",3.80651433767127,18.5136495071121,6.35256464015283,0.00139778086088223,0.0329861017979815,-0.468857236579271,348,0.707,103.03911,"Unknown","[M+H]+","ion correlated with 905; ion correlated with 839; ion correlated with 592; found in higher mz's MsMs_839; found in higher mz's MsMs_592; similar chromatogram in higher mz_784",0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",212.43,105044.333333333,26.1211699075955,23,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - FDR supported"
"F1003_mz148.0396_rt1.21",5.42864961656521,15.7815470709355,6.34484904445682,0.00140552900621626,0.0329861017979815,-0.474767775585082,1003,1.207,148.03957,"Unknown","[M+H]+","ion correlated with 2799; ion correlated with 2619; ion correlated with 2120; ion correlated with 2102; ion correlated with 1754; ion correlated with 2021; ion correlated with 1272; ion correlated with 1996",0.071,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",88.75,558,1214.60107334526,18,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - FDR supported"
"F3407_mz325.1133_rt0.48",-2.2680993840318,22.1822780847351,-6.33655001488954,0.00141391960946048,0.0329861017979815,-0.481132820969507,3407,0.479,325.11334,"Unknown","[M+H]+",NA,0.643,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",9881.94,0,7731327,18,"Fungi old vs Fungal in","Fungal in","Fungal in enriched - FDR supported"
"F1438_mz180.0868_rt0.46",-2.7426638824917,21.5730134675222,-6.29221572812356,0.00145975578001291,0.0330553491200696,-0.515268913157072,1438,0.463,180.08681,"Unknown","[M+H]+",NA,0.643,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",952.36,91837.6666666667,135.498951059104,24,"Fungi old vs Fungal in","Fungal in","Fungal in enriched - FDR supported"
"F1205_mz164.0821_rt0.78",3.0537102864304,16.6659642364347,6.28022727425359,0.00147244959013044,0.0330553491200696,-0.524538413998393,1205,0.783,164.08209,"Unknown","[M+H]+","ion correlated with 3448",0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",65.75,17196.3333333333,26.9449333229958,20,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - FDR supported"
"F2842_mz282.2797_rt6.36",5.44109523560738,18.203709453149,6.26668146905268,0.0014869491657848,0.0330553491200696,-0.535031997460891,2842,6.362,282.27975,"Unknown","[M+H]+","similar chromatogram in higher mz_4772",0.393,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",265.23,13595,561.078846719623,24,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - FDR supported"
"F2930_mz288.2174_rt1.25",2.75036157122796,14.6489564741416,6.25369996296918,0.00150100277436703,0.0330553491200696,-0.545108328770225,2930,1.251,288.21744,"Unknown","[M+H]+","ion correlated with 2809",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",149.48,4498,33.2940653478551,16,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - FDR supported"
"F1482_mz182.9031_rt0.4",1.55732805547463,15.8492606425657,6.23355038700293,0.00152312755907767,0.0330553491200696,-0.560787246682669,1482,0.398,182.90306,"Unknown","[M+H]+",NA,0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",93.44,0,302125,19,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - FDR supported"
"F1698_mz198.0974_rt0.46",-3.86255968775697,22.3573125258296,-6.22192924944784,0.0015360624833696,0.0330553491200696,-0.569851415749716,1698,0.459,198.0974,"Unknown","[M+H]+",NA,0.536,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",3153.77,22741,718.566660803799,24,"Fungi old vs Fungal in","Fungal in","Fungal in enriched - FDR supported"
"F2102_mz226.1081_rt1.19",3.76026465628022,16.3452836415756,6.21036900160825,0.00154905816752983,0.0330553491200696,-0.57888370733885,2102,1.187,226.10806,"Unknown","[M+H]+","ion correlated with 2388; ion correlated with 2619; ion correlated with 2801; ion correlated with 1003; ion correlated with 2021; ion correlated with 1996",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",172.99,0,512691,15,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - FDR supported"
