"feature_name","group_1","group_2","group_1_mean","group_2_mean","log2_fold_change","group_1_sd","group_2_sd","p_value","adjusted_p_value","fold_change","direction","Alignment ID","Average Rt(min)","Average Mz","Metabolite name","Adduct type","Post curation result","MS/MS assigned","Formula","Ontology","Total score","S/N average","sample_to_blank_ratio","number_detected"
"F1544_mz187.1443_rt1","Fungal agar in","Fungal agar out",17.8230410513356,19.1864060526545,-1.36336500131883,0.209179345267822,0.134503593408773,0.00143020739318418,0.0337008581375018,0.388674670951026,"Higher in Fungal agar out",1544,0.998,187.14432,"Unknown","[M+H]+","ion correlated with 2829; ion correlated with 3778; ion correlated with 3743; ion correlated with 1446; ion correlated with 3785; ion correlated with 916; ion correlated with 3477; ion correlated with 3132; ion correlated with 2444; ion correlated with 3393; ion correlated with 2891; ion correlated with 2926; ion correlated with 2620; ion correlated with 3091; ion correlated with 3432; ion correlated with 3627; ion correlated with 1392; ion correlated with 2672; ion correlated with 3786; ion correlated with 3129",FALSE,"null","null","null",169.19,1523875,18
"F2351_mz245.1865_rt1.04","Fungal agar in","Fungal agar out",21.8562406664612,22.932381058386,-1.0761403919248,0.172647938722676,0.116797014328269,0.00153976158098589,0.0337008581375018,0.474296000505474,"Higher in Fungal agar out",2351,1.04,245.18651,"Unknown","[M+H]+","ion correlated with 2183; ion correlated with 2580; ion correlated with 766; similar chromatogram in higher mz_2439",TRUE,"null","null","null",1719.43,3266.50686068385,24
"F1974_mz216.951_rt0.39","Fungal agar in","Fungal agar out",19.2339426513596,20.074625077506,-0.840682426146405,0.140144066961674,0.122011751980681,0.00154681629489986,0.0337008581375018,0.558379380960532,"Higher in Fungal agar out",1974,0.393,216.95103,"Unknown","[M+H]+","ion correlated with 343",TRUE,"null","null","null",545.53,13418.6493665713,24
"F2928_mz288.2034_rt0.9","Fungal agar in","Fungal agar out",21.8785651349261,22.4771187958373,-0.598553660911215,0.0769264847626213,0.100014454212219,0.00156577227871065,0.0337008581375018,0.660415707445317,"Higher in Fungal agar out",2928,0.905,288.2034,"Unknown","[M+H]+","ion correlated with 806; ion correlated with 2544; ion correlated with 1958; ion correlated with 1993; ion correlated with 350; ion correlated with 765",TRUE,"null","null","null",7204.36,16125839,14
"F1970_mz216.1236_rt0.76","Fungal agar in","Fungal agar out",11.9022320355605,15.1743516351032,-3.27211959954279,0.280240314448972,0.487184706910185,0.00158284123709061,0.0337008581375018,0.103512751095161,"Higher in Fungal agar out",1970,0.757,216.1236,"Unknown","[M+H]+",NA,FALSE,"null","null","null",24.16,13.3260273232166,19
"F2236_mz236.1759_rt0.68","Fungal agar in","Fungal agar out",15.2441260797934,16.8299006521851,-1.58577457239174,0.265258291983827,0.196658456152222,0.00161074145062117,0.0337008581375018,0.333145757733756,"Higher in Fungal agar out",2236,0.677,236.17593,"Unknown","[M+H]+","ion correlated with 5146; ion correlated with 4364",FALSE,"null","null","null",41.89,22.2926366063706,16
"F587_mz120.5276_rt0.94","Fungal agar in","Fungal agar out",17.2057749540113,14.7345032064624,2.47127174754889,0.420232923592646,0.34270556225009,0.00163964715756268,0.0337008581375018,5.54532396726441,"Higher in Fungal agar in",587,0.942,120.52758,"Unknown","[M+H]+",NA,FALSE,"null","null","null",59.01,39.7320726172466,24
"F1812_mz205.1184_rt0.49","Fungal agar in","Fungal agar out",18.7630815102816,19.3836413883576,-0.620559878076012,0.0972650279906868,0.105854835191605,0.00175939906019876,0.0337008581375018,0.650418465697975,"Higher in Fungal agar out",1812,0.488,205.11844,"Unknown","[M+H]+","ion correlated with 493; ion correlated with 2004; ion correlated with 1266; ion correlated with 1808; ion correlated with 2364; ion correlated with 1162; ion correlated with 2016; ion correlated with 1989; ion correlated with 1541; ion correlated with 4903; ion correlated with 2372; ion correlated with 5035; ion correlated with 991",FALSE,"null","null","null",175.05,526.193362363187,20
"F3713_mz353.2303_rt1.44","Fungal agar in","Fungal agar out",17.2539486626753,19.3869453545983,-2.132996691923,0.364150792409852,0.337446686281002,0.00178150078467449,0.0337008581375018,0.227983814142636,"Higher in Fungal agar out",3713,1.438,353.23026,"Unknown","[M+H]+","ion correlated with 3657",TRUE,"null","null","null",248.25,869.869172285182,24
"F2028_mz220.1184_rt0.96","Fungal agar in","Fungal agar out",20.3865690688095,19.5738113194469,0.812757749362596,0.125862861062933,0.0720712949748577,0.00180360754415613,0.0337008581375018,1.75656595733062,"Higher in Fungal agar in",2028,0.96,220.11839,"Unknown","[M+H]+","similar chromatogram in higher mz_3191; similar chromatogram in higher mz_4845; similar chromatogram in higher mz_4839; similar chromatogram in higher mz_3066; similar chromatogram in higher mz_3376",TRUE,"null","null","null",1282.7,1289.89761248852,24
"F1981_mz217.0977_rt1.06","Fungal agar in","Fungal agar out",20.3146673586369,20.743566157154,-0.428898798517174,0.0281803637454767,0.0591038020429243,0.0018125614169791,0.0337008581375018,0.742828566086393,"Higher in Fungal agar out",1981,1.056,217.0977,"Unknown","[M+H]+","ion correlated with 966",TRUE,"null","null","null",471.61,156.188200033187,24
"F2965_mz290.8478_rt0.42","Fungal agar in","Fungal agar out",18.0460648897823,18.4290738965377,-0.383009006755348,0.0598330070537545,0.0343862589971648,0.00184100193662574,0.0337008581375018,0.766836542455642,"Higher in Fungal agar out",2965,0.418,290.84775,"Unknown","[M+H]+","ion correlated with 1828; ion correlated with 1657; ion correlated with 1505; ion correlated with 2176; ion correlated with 2202",TRUE,"null","null","null",18719.76,6420465,24
"F2526_mz259.1659_rt1.06","Fungal agar in","Fungal agar out",17.1740322928409,18.2240389454115,-1.05000665257059,0.0968811623946584,0.0221735904019626,0.00186719564612366,0.0337008581375018,0.482965937399664,"Higher in Fungal agar out",2526,1.058,259.16592,"Unknown","[M+H]+","ion correlated with 1544; ion correlated with 2698; ion correlated with 61; ion correlated with 3613; ion correlated with 761; ion correlated with 3479; ion correlated with 4022; ion correlated with 3786; ion correlated with 3587; ion correlated with 3129; ion correlated with 3160; ion correlated with 2633; ion correlated with 3603; ion correlated with 3335; ion correlated with 3569",FALSE,"null","null","null",79.79,648361,12
"F1057_mz152.9473_rt0.41","Fungal agar in","Fungal agar out",18.037177009852,17.1023037151763,0.934873294675697,0.158414280383584,0.155040482000118,0.00187077074543908,0.0337008581375018,1.91172272992775,"Higher in Fungal agar in",1057,0.41,152.94733,"Unknown","[M+H]+",NA,FALSE,"null","null","null",105.28,20.5514668727521,22
"F2596_mz265.0977_rt1.12","Fungal agar in","Fungal agar out",19.0616284293678,19.5308395609764,-0.469211131608649,0.0825326211778359,0.0643193673230612,0.00187154383106798,0.0337008581375018,0.722359477326583,"Higher in Fungal agar out",2596,1.124,265.09769,"Unknown","[M+H]+",NA,TRUE,"null","null","null",285.03,1058.96342663459,23
"F2730_mz274.1878_rt0.73","Fungal agar in","Fungal agar out",20.2774790408257,21.2805085877609,-1.00302954693521,0.107850307120924,0.167749577758513,0.00190153155257376,0.0337008581375018,0.498951140688496,"Higher in Fungal agar out",2730,0.731,274.18781,"Unknown","[M+H]+","ion correlated with 2363; ion correlated with 817",TRUE,"null","null","null",1069.45,8853847,10
"F1444_mz180.1022_rt1.23","Fungal agar in","Fungal agar out",22.2016840855789,22.7096848461054,-0.508000760526521,0.0877897361141707,0.0830166502147298,0.00191245481261092,0.0337008581375018,0.703196229261778,"Higher in Fungal agar out",1444,1.225,180.10219,"Unknown","[M+H]+",NA,TRUE,"null","null","null",1652.71,2998.70289179104,24
"F647_mz124.5917_rt0.92","Fungal agar in","Fungal agar out",16.9020422219756,18.0620203029982,-1.15997808102262,0.204481340300369,0.183253905082967,0.00194297809102749,0.0337008581375018,0.447519334608214,"Higher in Fungal agar out",647,0.922,124.59174,"Unknown","[M+H]+","ion correlated with 3552; ion correlated with 1859; ion correlated with 4791; ion correlated with 712; ion correlated with 971; ion correlated with 3473; ion correlated with 4524; ion correlated with 3798; ion correlated with 2727; ion correlated with 4054; ion correlated with 601; ion correlated with 3616; ion correlated with 1545; ion correlated with 3614; ion correlated with 3312; ion correlated with 2349; ion correlated with 3806; ion correlated with 3628; ion correlated with 2248; ion correlated with 2688; ion correlated with 3480; ion correlated with 4036; ion correlated with 3900; ion correlated with 4637; ion correlated with 3785; ion correlated with 2332; ion correlated with 916; ion correlated with 3465; ion correlated with 3294; ion correlated with 4312; similar chromatogram in higher mz_924; similar chromatogram in higher mz_999; similar chromatogram in higher mz_2045; similar chromatogram in higher mz_2214; similar chromatogram in higher mz_2248; similar chromatogram in higher mz_2282; similar chromatogram in higher mz_3732; similar chromatogram in higher mz_3736; similar chromatogram in higher mz_3839; similar chromatogram in higher mz_4393; similar chromatogram in higher mz_4948; similar chromatogram in higher mz_3524; similar chromatogram in higher mz_3585",FALSE,"null","null","null",105.45,688741,10
"F5035_mz707.2215_rt0.53","Fungal agar in","Fungal agar out",18.9352346053185,19.5136969824002,-0.578462377081735,0.0921812812486287,0.05279416681748,0.00197020228166591,0.0337008581375018,0.669677138393913,"Higher in Fungal agar out",5035,0.528,707.2215,"Unknown","[M+H]+","ion correlated with 2016; ion correlated with 1812; ion correlated with 1989; ion correlated with 2207; ion correlated with 1541; ion correlated with 4903; ion correlated with 991",FALSE,"null","null","null",466.59,1453199,14
"F3569_mz340.1873_rt1.09","Fungal agar in","Fungal agar out",18.171408759389,18.6456026577102,-0.474193898321204,0.0798985766998107,0.0507641967233831,0.0019829729988142,0.0337008581375018,0.719868902321203,"Higher in Fungal agar out",3569,1.092,340.18729,"Unknown","[M+H]+","ion correlated with 3786; ion correlated with 3587; ion correlated with 3129; ion correlated with 3160; ion correlated with 2908; ion correlated with 2633; ion correlated with 3335; ion correlated with 2190; ion correlated with 2499; ion correlated with 807",TRUE,"null","null","null",94.65,194.004724409449,23
"F4979_mz672.4171_rt3.5","Fungal agar in","Fungal agar out",10.4453734998589,12.4044278629122,-1.95905436305324,0.307189876834069,0.168818610374106,0.00201973565375178,0.0337008581375018,0.257196985197627,"Higher in Fungal agar out",4979,3.495,672.41711,"Unknown","[M+H]+",NA,FALSE,"null","null","null",35.7,217978,14
"F2688_mz272.161_rt0.94","Fungal agar in","Fungal agar out",17.2741388196312,18.0339091246586,-0.759770305027377,0.126305547779573,0.133698223947236,0.0020441619375339,0.0337008581375018,0.590590352550675,"Higher in Fungal agar out",2688,0.935,272.16095,"Unknown","[M+H]+","ion correlated with 712; ion correlated with 3473; ion correlated with 3478; ion correlated with 2727; ion correlated with 4054; ion correlated with 601; ion correlated with 1545; ion correlated with 3614; ion correlated with 3651; ion correlated with 3312; ion correlated with 1858; ion correlated with 2349; ion correlated with 647; ion correlated with 3025; ion correlated with 3806; ion correlated with 3628; ion correlated with 3334; ion correlated with 62; ion correlated with 3480; ion correlated with 3900; ion correlated with 3785; ion correlated with 2332; ion correlated with 916; ion correlated with 3465; ion correlated with 3294; ion correlated with 3477; ion correlated with 4312; ion correlated with 1581; ion correlated with 2891; ion correlated with 3913; ion correlated with 3451",FALSE,"null","null","null",148.63,839.021973631642,17
"F387_mz106.05_rt0.45","Fungal agar in","Fungal agar out",23.2216489749201,22.4418913885136,0.779757586406497,0.128132797099127,0.138752727077614,0.00207231363618092,0.0337008581375018,1.71684237053497,"Higher in Fungal agar in",387,0.447,106.04995,"Unknown","[M+H]+","ion correlated with 336; ion correlated with 783; ion correlated with 776; ion correlated with 4587; similar chromatogram in higher mz_3459; similar chromatogram in higher mz_3276",TRUE,"null","null","null",1893.79,9271356,22
"F2481_mz256.0819_rt0.65","Fungal agar in","Fungal agar out",19.2096919568014,16.0487118835893,3.16098007321214,0.110006328800411,0.353379244359345,0.002112847645124,0.0337008581375018,8.94437126545733,"Higher in Fungal agar in",2481,0.652,256.08191,"Unknown","[M+H]+",NA,TRUE,"null","null","null",720.63,5673333,12
"F4253_mz419.2298_rt1.08","Fungal agar in","Fungal agar out",14.5934892526919,15.6794520969362,-1.08596284424425,0.101102555444079,0.176997754608752,0.00212213730936452,0.0337008581375018,0.471077769124929,"Higher in Fungal agar out",4253,1.08,419.22977,"Unknown","[M+H]+","ion correlated with 4428; ion correlated with 3897; ion correlated with 4585; ion correlated with 5023; ion correlated with 4531",FALSE,"null","null","null",86.36,114753,12
"F4405_mz446.8886_rt0.42","Fungal agar in","Fungal agar out",15.607068895024,14.6182933143399,0.988775580684148,0.169637216411121,0.174004926739584,0.00214248557703586,0.0337008581375018,1.9845000252364,"Higher in Fungal agar in",4405,0.417,446.88855,"Unknown","[M+H]+","ion correlated with 3960; ion correlated with 4697; ion correlated with 2397",FALSE,"null","null","null",4683.44,126.023655160329,15
"F3027_mz295.2272_rt1.44","Fungal agar in","Fungal agar out",16.6504331891189,17.9665274956375,-1.31609430651862,0.239573905391258,0.177264319924898,0.00217228044718271,0.0337008581375018,0.401620744256144,"Higher in Fungal agar out",3027,1.44,295.22723,"Unknown","[M+H]+","ion correlated with 1919; ion correlated with 1666",TRUE,"null","null","null",84.06,35.7894076754936,24
"F2183_mz231.1707_rt0.99","Fungal agar in","Fungal agar out",22.6378618708563,23.5758139834463,-0.937952112590029,0.168695476701308,0.117938528155944,0.00218592720834012,0.0337008581375018,0.521973289294818,"Higher in Fungal agar out",2183,0.993,231.17073,"Unknown","[M+H]+","ion correlated with 2155; similar chromatogram in higher mz_3091; similar chromatogram in higher mz_2308",TRUE,"null","null","null",1577.73,1442.18141215436,24
"F1919_mz213.1488_rt1.44","Fungal agar in","Fungal agar out",16.8132090004823,17.841032755802,-1.02782375531966,0.126463223437795,0.184366951089286,0.00221010610871604,0.0337008581375018,0.49044941335322,"Higher in Fungal agar out",1919,1.438,213.14877,"Unknown","[M+H]+","ion correlated with 3027; ion correlated with 1666",TRUE,"null","null","null",39.57,32.025655158591,24
"F1104_mz156.9811_rt0.64","Fungal agar in","Fungal agar out",17.3945538898516,15.3143009846333,2.08025290521838,0.26204803832154,0.377071759129102,0.00225849375442542,0.0337008581375018,4.22881341054349,"Higher in Fungal agar in",1104,0.643,156.98109,"Unknown","[M+H]+",NA,FALSE,"null","null","null",19.44,80.6213728988637,19
"F766_mz132.1022_rt1.06","Fungal agar in","Fungal agar out",22.2534076563418,22.8111837930834,-0.557776136741531,0.0956059393301458,0.101119355157803,0.00228743577792905,0.0337008581375018,0.679348548737255,"Higher in Fungal agar out",766,1.058,132.10217,"Unknown","[M+H]+","ion correlated with 2580; ion correlated with 2351; found in higher mz's MsMs_3335",TRUE,"null","null","null",810.94,157.283807534578,24
