"feature_name","group_1","group_2","group_1_mean","group_2_mean","log2_fold_change","group_1_sd","group_2_sd","p_value","adjusted_p_value","fold_change","direction","Alignment ID","Average Rt(min)","Average Mz","Metabolite name","Adduct type","Post curation result","MS/MS assigned","Formula","Ontology","Total score","S/N average","sample_to_blank_ratio","number_detected"
"F2639_mz268.6579_rt0.98","Fungal agar in","Fungal control",15.0462846009033,16.6459889176638,-1.5997043167605,0.207882734924305,0.166770947876412,0.000610869228354429,0.0159649685782796,0.329944593569576,"Higher in Fungal control",2639,0.979,268.65793,"Unknown","[M+H]+","ion correlated with 4252; ion correlated with 1933; ion correlated with 845; ion correlated with 2880; ion correlated with 3524; ion correlated with 4393; ion correlated with 4436; ion correlated with 4523; ion correlated with 4397; ion correlated with 3721; ion correlated with 4302; ion correlated with 2515; ion correlated with 4005; ion correlated with 4308; ion correlated with 4390; ion correlated with 1960; ion correlated with 4322; ion correlated with 4125; ion correlated with 4113; ion correlated with 4150; ion correlated with 2228; ion correlated with 4178; ion correlated with 4508",FALSE,"null","null","null",3123.4,228460,11
"F3649_mz348.0709_rt0.74","Fungal agar in","Fungal control",17.0891379462478,19.7963922838904,-2.70725433764267,0.341994557995954,0.340965303843613,0.000629843165840643,0.0159649685782796,0.153121169853794,"Higher in Fungal control",3649,0.735,348.07089,"Unknown","[M+H]+",NA,FALSE,"null","null","null",7843.3,2167593,12
"F783_mz134.0449_rt0.45","Fungal agar in","Fungal control",23.3603349686967,21.6110661305272,1.74926883816953,0.100254560174663,0.186386974923366,0.000655539842210262,0.0159649685782796,3.36188141840782,"Higher in Fungal agar in",783,0.452,134.04491,"Unknown","[M+H]+","ion correlated with 387; ion correlated with 776; similar chromatogram in higher mz_2083; similar chromatogram in higher mz_4395; similar chromatogram in higher mz_3492; similar chromatogram in higher mz_3180",TRUE,"null","null","null",993.67,4014.74043062201,22
"F2420_mz251.1605_rt0.4","Fungal agar in","Fungal control",18.7416132985411,21.6661308501442,-2.92451755160316,0.183325321782743,0.049617583916041,0.000659826635842217,0.0159649685782796,0.131714168368639,"Higher in Fungal control",2420,0.397,251.16052,"Unknown","[M+H]+",NA,TRUE,"null","null","null",240.9,1565.92036419595,17
"F2525_mz259.1659_rt1.17","Fungal agar in","Fungal control",16.9585595272214,18.0512659389341,-1.09270641171269,0.14070559925385,0.139809412045377,0.000673911698088478,0.0159649685782796,0.468880955745117,"Higher in Fungal control",2525,1.168,259.16592,"Unknown","[M+H]+","ion correlated with 2499; ion correlated with 807; ion correlated with 1798; ion correlated with 1811; ion correlated with 1555; ion correlated with 2858",TRUE,"null","null","null",81.46,582298,16
"F1386_mz176.0558_rt0.69","Fungal agar in","Fungal control",15.1228308944831,16.9448232883388,-1.82199239385564,0.214459483394066,0.243580302992121,0.000676941771695535,0.0159649685782796,0.282830106838074,"Higher in Fungal control",1386,0.687,176.05583,"Unknown","[M+H]+","ion correlated with 1390; ion correlated with 970; ion correlated with 917; ion correlated with 1979; ion correlated with 825; ion correlated with 2134; ion correlated with 1891; ion correlated with 1688; ion correlated with 1086",FALSE,"null","null","null",81.62,375909,13
"F4764_mz559.5179_rt9.15","Fungal agar in","Fungal control",18.2153939594636,16.6265524885896,1.58884147087403,0.210976497964325,0.194742728802088,0.0006828773404275,0.0159649685782796,3.00807694503892,"Higher in Fungal agar in",4764,9.15,559.51794,"Unknown","[M+H]+",NA,TRUE,"null","null","null",411.91,10.4655612052193,24
"F663_mz125.9864_rt0.39","Fungal agar in","Fungal control",22.1178704248537,22.6560383997391,-0.538167974885422,0.0631964715093126,0.072792120014669,0.000703729958261266,0.0159649685782796,0.688644838697301,"Higher in Fungal control",663,0.394,125.98639,"Unknown","[M+H]+","ion correlated with 222",TRUE,"null","null","null",936.84,160.462959996603,24
"F547_mz118.0863_rt0.51","Fungal agar in","Fungal control",28.3988559390166,27.5389366303767,0.859919308639824,0.10593271119291,0.116237277812722,0.000722452617295003,0.0159649685782796,1.81493679658581,"Higher in Fungal agar in",547,0.512,118.08634,"Unknown","[M+H]+","ion correlated with 552; found in higher mz's MsMs_2372",TRUE,"null","null","null",463.22,103.441373587328,24
"F4372_mz441.2237_rt1.06","Fungal agar in","Fungal control",12.5397575462445,14.6784566527988,-2.13869910655435,0.280267861967364,0.280683602893837,0.000731927306974221,0.0159649685782796,0.227084461008934,"Higher in Fungal control",4372,1.059,441.22366,"Unknown","[M+H]+","ion correlated with 3222",FALSE,"null","null","null",113.63,152116,8
"F4015_mz384.9268_rt0.39","Fungal agar in","Fungal control",11.3479815930138,13.544073207093,-2.1960916140792,0.28020418961093,0.182910122455899,0.000752114572237073,0.0159649685782796,0.218228039417588,"Higher in Fungal control",4015,0.387,384.92682,"Unknown","[M+H]+","ion correlated with 4296",FALSE,"null","null","null",2181.86,109094,20
"F1024_mz149.1326_rt1.44","Fungal agar in","Fungal control",15.1316592654841,16.5267446860314,-1.39508542054729,0.175864525751529,0.189945729953307,0.000754045589424427,0.0159649685782796,0.380222175064623,"Higher in Fungal control",1024,1.44,149.13264,"Unknown","[M+H]+","ion correlated with 2784; ion correlated with 3877; similar chromatogram in higher mz_3713; similar chromatogram in higher mz_3657; similar chromatogram in higher mz_1919; similar chromatogram in higher mz_3027; similar chromatogram in higher mz_2784; similar chromatogram in higher mz_3262; similar chromatogram in higher mz_3809; similar chromatogram in higher mz_3877",FALSE,"null","null","null",25.84,365.327323943662,21
"F835_mz138.0182_rt0.51","Fungal agar in","Fungal control",19.3292324706782,17.4917968905621,1.83743558011604,0.140355322612621,0.0459333714464018,0.000790801852513152,0.0159649685782796,3.57374223483426,"Higher in Fungal agar in",835,0.514,138.01825,"Unknown","[M+2H]2+","similar chromatogram in higher mz_3139; similar chromatogram in higher mz_1115",TRUE,"null","null","null",188.99,1812729,18
"F1208_mz164.1073_rt1.35","Fungal agar in","Fungal control",16.3357975110121,15.0996863710592,1.2361111399529,0.145828128036513,0.172863133648657,0.00079382255902619,0.0159649685782796,2.35562704109772,"Higher in Fungal agar in",1208,1.351,164.1073,"Unknown","[M+H]+",NA,FALSE,"null","null","null",136.43,383.386931454196,19
"F2404_mz249.6742_rt1.03","Fungal agar in","Fungal control",12.956328321816,15.5294231099107,-2.57309478809468,0.307363388038744,0.360958359502443,0.000803964648036095,0.0159649685782796,0.168043333106396,"Higher in Fungal control",2404,1.031,249.67424,"Unknown","[M+H]+","ion correlated with 4449; ion correlated with 2196; ion correlated with 4746",FALSE,"null","null","null",2521.73,126088,8
"F2640_mz268.9482_rt0.39","Fungal agar in","Fungal control",15.44361983016,16.3799751991127,-0.936355368952695,0.092890822090465,0.128476070866588,0.000819712715168921,0.0159649685782796,0.52255131784658,"Higher in Fungal control",2640,0.387,268.94818,"Unknown","[M+H]+","ion correlated with 2897",FALSE,"null","null","null",177.04,563869,24
"F552_mz118.0864_rt0.47","Fungal agar in","Fungal control",28.3988559390166,27.5285620083616,0.87029393065497,0.10593271119291,0.122799247533372,0.000824173043665621,0.0159649685782796,1.82803530132407,"Higher in Fungal agar in",552,0.465,118.08639,"Unknown","[M+H]+","ion correlated with 547; found in higher mz's MsMs_2227",TRUE,"null","null","null",1668.43,88.1741254673109,24
"F2808_mz279.2324_rt2.38","Fungal agar in","Fungal control",15.8279689266623,17.4491395407579,-1.62117061409566,0.183379749907476,0.228520841917676,0.00082544367915045,0.0159649685782796,0.325071591176655,"Higher in Fungal control",2808,2.38,279.23236,"Unknown","[M+H]+","ion correlated with 3547; ion correlated with 3053; ion correlated with 3290; similar chromatogram in higher mz_3547; similar chromatogram in higher mz_3290; similar chromatogram in higher mz_3135; similar chromatogram in higher mz_3484; similar chromatogram in higher mz_4350; similar chromatogram in higher mz_4403; similar chromatogram in higher mz_4230; similar chromatogram in higher mz_4329; similar chromatogram in higher mz_4474",TRUE,"null","null","null",23.6,219.319978914075,17
"F3582_mz342.1401_rt0.47","Fungal agar in","Fungal control",21.0831555461525,19.4541064572236,1.62904908892892,0.216419038335524,0.143595475040071,0.000836623029233827,0.0159649685782796,3.09309059307561,"Higher in Fungal agar in",3582,0.472,342.14011,"Unknown","[M+H]+",NA,FALSE,"null","null","null",2967.7,1948894,18
"F1767_mz202.144_rt1.29","Fungal agar in","Fungal control",17.6617192221862,18.7519036536787,-1.09018443149254,0.123009507388351,0.157064891158774,0.000905666889839997,0.0159649685782796,0.469701325011377,"Higher in Fungal control",1767,1.287,202.14401,"Unknown","[M+H]+","ion correlated with 965; ion correlated with 1152",TRUE,"null","null","null",151.69,74.0927067937414,24
"F1936_mz214.9177_rt0.39","Fungal agar in","Fungal control",17.9531815520774,18.9649965678444,-1.01181501576697,0.134310132973915,0.144635777642125,0.000911314882102113,0.0159649685782796,0.495921949049461,"Higher in Fungal control",1936,0.393,214.91771,"Unknown","[M+H]+",NA,FALSE,"null","null","null",626.87,2905.63670568562,24
"F387_mz106.05_rt0.45","Fungal agar in","Fungal control",23.2216489749201,21.6495605324068,1.57208844251334,0.128132797099127,0.207526922589751,0.00093923088901022,0.0159649685782796,2.9733482404604,"Higher in Fungal agar in",387,0.447,106.04995,"Unknown","[M+H]+","ion correlated with 336; ion correlated with 783; ion correlated with 776; ion correlated with 4587; similar chromatogram in higher mz_3459; similar chromatogram in higher mz_3276",TRUE,"null","null","null",1893.79,9271356,22
"F4400_mz446.1527_rt0.87","Fungal agar in","Fungal control",18.1465690824439,15.8701681565675,2.27640092587639,0.266751067191791,0.333596084490012,0.000953981566653894,0.0159649685782796,4.84467848800171,"Higher in Fungal agar in",4400,0.874,446.15271,"Unknown","[M+H]+",NA,FALSE,"null","null","null",3347.49,271588,12
"F2395_mz248.8824_rt0.42","Fungal agar in","Fungal control",11.6548689131251,15.0578036354523,-3.4029347223272,0.280225889653314,0.0902137873198547,0.000973064739607217,0.0159649685782796,0.0945397773780757,"Higher in Fungal control",2395,0.424,248.88235,"Unknown","[M+H]+",NA,FALSE,"null","null","null",79.33,170979,13
"F3290_mz315.2535_rt2.38","Fungal agar in","Fungal control",16.0960727857152,17.678840345198,-1.58276755948274,0.233525633139416,0.205628922232136,0.000983967914257072,0.0159649685782796,0.333840858424471,"Higher in Fungal control",3290,2.381,315.25354,"Unknown","[M+H]+","ion correlated with 2808; ion correlated with 3547; ion correlated with 3053",TRUE,"null","null","null",40.99,33.0005699764885,14
"F2507_mz257.9776_rt0.4","Fungal agar in","Fungal control",17.6757682350516,18.9538188590512,-1.27805062399966,0.182481953620796,0.127721110674581,0.000984487610426212,0.0159649685782796,0.412352304657198,"Higher in Fungal control",2507,0.397,257.9776,"Unknown","[M+H]+","ion correlated with 2219",TRUE,"null","null","null",15563.92,5058283,24
"F2592_mz264.8565_rt0.43","Fungal agar in","Fungal control",12.5813491626276,16.2580425997855,-3.67669343715781,0.280269270810851,0.477264552820671,0.000986914536351151,0.0159649685782796,0.0781996826401516,"Higher in Fungal control",2592,0.426,264.85648,"Unknown","[M+H]+",NA,FALSE,"null","null","null",117.34,223967,14
"F1236_mz166.1227_rt0.51","Fungal agar in","Fungal control",19.1491318787446,14.9086956598695,4.2404362188751,0.389065498677709,0.144510821438158,0.000993999671763155,0.0159649685782796,18.9015968791651,"Higher in Fungal agar in",1236,0.507,166.12273,"Unknown","[M+H]+",NA,FALSE,"null","null","null",108.23,56.6483158413216,4
"F2122_mz227.1394_rt0.79","Fungal agar in","Fungal control",16.05191753451,18.5090054791767,-2.45708794466669,0.369809146418504,0.308411906218702,0.00104442371858036,0.0159649685782796,0.182113787497763,"Higher in Fungal control",2122,0.788,227.13943,"Unknown","[M+H]+",NA,FALSE,"null","null","null",124.16,939333,14
"F3713_mz353.2303_rt1.44","Fungal agar in","Fungal control",17.2539486626753,19.6529085997987,-2.39895993712339,0.364150792409852,0.308768684763948,0.00107997702298034,0.0159649685782796,0.189601208223759,"Higher in Fungal control",3713,1.438,353.23026,"Unknown","[M+H]+","ion correlated with 3657",TRUE,"null","null","null",248.25,869.869172285182,24
"F2078_mz223.9891_rt0.38","Fungal agar in","Fungal control",17.1521746780911,19.1426039173303,-1.99042923923918,0.290121525542808,0.198267386915398,0.00109416765700758,0.0159649685782796,0.251663999798955,"Higher in Fungal control",2078,0.382,223.98914,"Unknown","[M+H]+",NA,FALSE,"null","null","null",179.88,57.6990216228628,24
"F3712_mz353.2302_rt1.66","Fungal agar in","Fungal control",14.4397627813421,16.8373170173929,-2.39755423605084,0.323183391552431,0.36372219564315,0.00109899582211541,0.0159649685782796,0.189786037657957,"Higher in Fungal control",3712,1.663,353.23016,"Unknown","[M+H]+",NA,TRUE,"null","null","null",47.81,98.0925883167859,21
"F3192_mz307.0834_rt0.8","Fungal agar in","Fungal control",10.4861294828639,16.3240065799985,-5.83787709713464,0.280111626310701,0.635125983758279,0.00110301905052494,0.0159649685782796,0.0174833190402524,"Higher in Fungal control",3192,0.801,307.08344,"Unknown","[M+H]+",NA,FALSE,"null","null","null",3645.97,246999,12
"F3149_mz303.2033_rt0.76","Fungal agar in","Fungal control",11.0209905181769,16.9125400640275,-5.89154954585057,0.280175380316477,0.642345773635446,0.00113549079272931,0.0159649685782796,0.0168448390516465,"Higher in Fungal control",3149,0.762,303.20328,"Unknown","[M+H]+","ion correlated with 1549; ion correlated with 3923; ion correlated with 1548; ion correlated with 2849; ion correlated with 3797; ion correlated with 4043; ion correlated with 3499; ion correlated with 5003; ion correlated with 1481; ion correlated with 3812",FALSE,"null","null","null",83.33,348121,8
"F1720_mz199.6233_rt0.7","Fungal agar in","Fungal control",13.3123834773414,15.8713295105826,-2.55894603324123,0.280288418913831,0.386100270033452,0.00114137188273949,0.0159649685782796,0.169699470298524,"Higher in Fungal control",1720,0.702,199.62325,"Unknown","[M+H]+","ion correlated with 4437; similar chromatogram in higher mz_4026; similar chromatogram in higher mz_4951",FALSE,"null","null","null",1981.59,159959,8
"F3819_mz364.0657_rt0.88","Fungal agar in","Fungal control",12.1863875524527,16.2486487787768,-4.06226122632414,0.280254102451012,0.520495752222331,0.00114243736011425,0.0159649685782796,0.0598601113895684,"Higher in Fungal control",3819,0.878,364.06573,"Unknown","[M+H]+","ion correlated with 2095",FALSE,"null","null","null",158.06,241170,9
"F4657_mz513.2296_rt1.4","Fungal agar in","Fungal control",18.9219240431583,16.6967967017861,2.22512734137224,0.254282916788103,0.117394908381128,0.00114595773161577,0.0159649685782796,4.67552166709171,"Higher in Fungal agar in",4657,1.401,513.22961,"Unknown","[M+H]+",NA,TRUE,"null","null","null",5147.49,411631,19
"F4548_mz478.8365_rt0.42","Fungal agar in","Fungal control",17.3696043415598,16.2053704934016,1.16423384815823,0.177655063714677,0.128713303890979,0.0011902152346011,0.0159649685782796,2.24114166827201,"Higher in Fungal agar in",4548,0.415,478.83652,"Unknown","[M+H]+","ion correlated with 4096",FALSE,"null","null","null",2668.9,354932,19
"F2088_mz225.0102_rt0.65","Fungal agar in","Fungal control",18.8898613590233,16.7399222958526,2.14993906317066,0.222076062552836,0.0878205459276666,0.00119624988237299,0.0159649685782796,4.43809042739926,"Higher in Fungal agar in",2088,0.647,225.01022,"Unknown","[M+H]+",NA,FALSE,"null","null","null",111.71,803795,20
"F2410_mz250.1192_rt1.06","Fungal agar in","Fungal control",18.3295601611019,16.9564982747564,1.37306188634554,0.170973577167164,0.0864007361730398,0.00120413187627376,0.0159649685782796,2.59019710531682,"Higher in Fungal agar in",2410,1.065,250.11919,"Unknown","[M+H]+","similar chromatogram in higher mz_2806",FALSE,"null","null","null",54.36,39.5603735510817,22
"F1725_mz200.0443_rt0.45","Fungal agar in","Fungal control",19.7785205489168,18.1062371516008,1.672283397316,0.261605765374944,0.223908069852709,0.00121142425605614,0.0159649685782796,3.1871864019634,"Higher in Fungal agar in",1725,0.449,200.04431,"Unknown","[M+2H]2+","similar chromatogram in higher mz_3214",FALSE,"null","null","null",116.74,1311320,18
"F4086_mz393.2866_rt2.14","Fungal agar in","Fungal control",13.24403140923,23.8042506243737,-10.5602192151437,0.725005256753473,0.118483445080449,0.00122607928469818,0.0159649685782796,0.000662303813138005,"Higher in Fungal control",4086,2.14,393.28659,"Unknown","[M+H]+",NA,TRUE,"null","null","null",15392.28,9686.1029831027,22
