"feature_name","logFC","AveExpr","t","P.Value","adj.P.Val","B","Alignment ID","Average Rt(min)","Average Mz","Metabolite name","Adduct type","Post curation result","Fill %","MS/MS assigned","Formula","Ontology","INCHIKEY","SMILES","Annotation tag (VS1.0)","RT matched","m/z matched","MS/MS matched","Total score","RT similarity","Dot product","Reverse dot product","Fragment presence %","S/N average","blank_mean","sample_to_blank_ratio","number_detected","comparison","higher_in","result_category"
"F1404_mz177.0548_rt1.5",4.24114267760525,15.0892779564144,13.7401861562865,3.68570840076741e-05,0.00116714099357635,3.13291152631253,1404,1.5,177.05481,"Unknown","[M+H]+","ion correlated with 3440; ion correlated with 5120; ion correlated with 5095; ion correlated with 4013; ion correlated with 3298; ion correlated with 3110; ion correlated with 5155; ion correlated with 3078; ion correlated with 3270; ion correlated with 2745; ion correlated with 4225; ion correlated with 4254; ion correlated with 4012; found in higher mz's MsMs_5127; similar chromatogram in higher mz_4966",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",43.92,2334.33333333333,113.628746788467,18,"Leaf vs Root","Leaf","Leaf enriched - FDR supported"
"F1467_mz181.1226_rt5.72",3.94352405339028,15.7046905363055,13.509700465888,4.00313712940219e-05,0.00124580388251223,3.05999162146325,1467,5.715,181.12262,"Unknown","[M+H]+","ion correlated with 3578; ion correlated with 4812; ion correlated with 4855; ion correlated with 2530; found in higher mz's MsMs_4855; similar chromatogram in higher mz_4773; similar chromatogram in higher mz_4812",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",6.45,4063.33333333333,102.189206922004,24,"Leaf vs Root","Leaf","Leaf enriched - FDR supported"
"F3516_mz335.222_rt2.63",3.87678063947132,17.1130587358086,13.4280668926572,4.12333463911205e-05,0.00124699288260266,3.03372977227105,3516,2.627,335.22198,"Unknown","[M+H]+","ion correlated with 2781; ion correlated with 3077; ion correlated with 3317; ion correlated with 1918",0.071,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",34.55,1330.66666666667,701.295619524405,17,"Leaf vs Root","Leaf","Leaf enriched - FDR supported"
"F3111_mz301.2167_rt1.57",4.64226482158675,17.8718237649777,13.3879988981031,4.183907513152e-05,0.00124699288260266,3.02075512709838,3111,1.566,301.21667,"Unknown","[M+H]+","ion correlated with 3078; ion correlated with 3355; ion correlated with 3199; ion correlated with 3441; similar chromatogram in higher mz_3281; similar chromatogram in higher mz_3355",0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",47.69,0,2439987,6,"Leaf vs Root","Leaf","Leaf enriched - FDR supported"
"F4292_mz425.2693_rt6.07",-6.25249365408205,15.3381128388013,-13.3682109331002,4.21421417389263e-05,0.00124699288260266,3.01432678826399,4292,6.066,425.26932,"Unknown","[M+H]+","ion correlated with 4407",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",21.55,0,204557,6,"Leaf vs Root","Root","Root enriched - FDR supported"
"F3315_mz317.2091_rt3.94",-4.26487492132822,15.7610625677242,-13.2985011234581,4.32309112723208e-05,0.0012585773362345,2.99157117536235,3315,3.945,317.20911,"Unknown","[M+H]+","ion correlated with 2783",0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",32.48,0,151138,13,"Leaf vs Root","Root","Root enriched - FDR supported"
"F2436_mz252.1095_rt0.88",-4.36483574454565,15.4594706963003,-13.1741466701222,4.52578611998127e-05,0.00128070326238812,2.95054951077453,2436,0.875,252.10945,"Unknown","[M+H]+","ion correlated with 2541; ion correlated with 1813; ion correlated with 618; ion correlated with 2209; similar chromatogram in higher mz_4744",0.357,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",216.67,23924,198.560710553814,24,"Leaf vs Root","Root","Root enriched - FDR supported"
"F1690_mz197.1175_rt1.25",3.09341122995279,17.7027569350789,13.1650838043753,4.54099771705482e-05,0.00128070326238812,2.94753822252484,1690,1.246,197.11752,"Unknown","[M+H]+","ion correlated with 4895; ion correlated with 4673; ion correlated with 4062; ion correlated with 827; ion correlated with 4909; ion correlated with 3495; ion correlated with 3284; ion correlated with 4068; found in higher mz's MsMs_3284; found in higher mz's MsMs_3495; similar chromatogram in higher mz_3284; similar chromatogram in higher mz_4031; similar chromatogram in higher mz_4068; similar chromatogram in higher mz_4159; similar chromatogram in higher mz_4174; found in higher mz's MsMs_4031; similar chromatogram in higher mz_4555",0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",124.02,34386.3333333333,39.7403016614645,24,"Leaf vs Root","Leaf","Leaf enriched - FDR supported"
"F3079_mz299.201_rt2.08",8.55986145485573,18.5001432777896,13.0006664577828,4.8278723073638e-05,0.00134066300227564,2.89238978020335,3079,2.083,299.20102,"Unknown","[M+H]+","ion correlated with 1751; ion correlated with 2381; ion correlated with 2674; ion correlated with 3503; ion correlated with 3746; ion correlated with 5004; ion correlated with 5012; ion correlated with 3703",0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",521.02,0,15007959,11,"Leaf vs Root","Leaf","Leaf enriched - FDR supported"
"F628_mz123.117_rt2.08",3.69201931849473,15.7916773669973,12.9274019943525,4.96265373749081e-05,0.00135721060548044,2.86749566568093,628,2.077,123.11702,"Unknown","[M+H]+","ion correlated with 2751; ion correlated with 378; ion correlated with 742; ion correlated with 957; ion correlated with 1018; ion correlated with 1629; ion correlated with 1658; ion correlated with 420; ion correlated with 995; ion correlated with 1570; ion correlated with 1694; ion correlated with 1719; ion correlated with 2318; ion correlated with 2447; ion correlated with 2950; ion correlated with 4946; ion correlated with 596; ion correlated with 1191; ion correlated with 2394; ion correlated with 56; ion correlated with 1140; ion correlated with 1258; ion correlated with 1468; ion correlated with 2582; ion correlated with 3907; ion correlated with 3941; ion correlated with 5039; ion correlated with 4118; ion correlated with 3777; ion correlated with 3979; found in higher mz's MsMs_5012",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",13.56,11751.3333333333,34.7976004765011,24,"Leaf vs Root","Leaf","Leaf enriched - FDR supported"
"F1306_mz171.0655_rt1.1",-4.027735112747,14.8946548949673,-12.8386359355631,5.1320269214827e-05,0.00136363927740224,2.83706602624825,1306,1.1,171.06552,"Unknown","[M+H]+","ion correlated with 885",0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",608.99,26035.6666666667,660.638368966842,24,"Leaf vs Root","Root","Root enriched - FDR supported"
"F3528_mz336.2899_rt5.39",4.76878137747135,14.6246949296747,12.8359513685374,5.13725600350982e-05,0.00136363927740224,2.83614112170761,3528,5.389,336.28995,"Unknown","[M+H]+","ion correlated with 5025; ion correlated with 5042; ion correlated with 5052; ion correlated with 2913; ion correlated with 3178; ion correlated with 3425; ion correlated with 3683",0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",10.4,0,219009,6,"Leaf vs Root","Leaf","Leaf enriched - FDR supported"
"F5067_mz725.4572_rt5.77",-2.3935060431232,16.6356460117052,-12.7575256950542,5.292864204121e-05,0.00137907551817206,2.80900083824864,5067,5.773,725.45721,"Unknown","[M+H]+","ion correlated with 1369; ion correlated with 4504; ion correlated with 4359; ion correlated with 2876; ion correlated with 3749; ion correlated with 1963; ion correlated with 3527; ion correlated with 4997; ion correlated with 2473",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",45.72,0,142140,6,"Leaf vs Root","Root","Root enriched - FDR supported"
"F4884_mz613.4836_rt9.54",2.94139520287993,16.7336538379235,12.7302909650146,5.34821530593041e-05,0.00137907551817206,2.799521066666,4884,9.54,613.48358,"Unknown","[M+H]+","ion correlated with 5162; ion correlated with 5154",0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",156.11,0,517768,8,"Leaf vs Root","Leaf","Leaf enriched - FDR supported"
"F2516_mz258.9_rt0.42",-3.38061572222103,16.3183347591543,-12.5625755571034,5.70474089147833e-05,0.00142193818646977,2.74051226437006,2516,0.416,258.89999,"Unknown","[M+H]+",NA,0.75,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1156.86,0,2693151,24,"Leaf vs Root","Root","Root enriched - FDR supported"
"F4815_mz584.4228_rt7.86",3.3434590512931,16.3610532563107,12.5214085962102,5.79654971076575e-05,0.00142193818646977,2.72586029843061,4815,7.86,584.42285,"Unknown","[M+H]+",NA,0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",9.45,0,596399,7,"Leaf vs Root","Leaf","Leaf enriched - FDR supported"
"F2126_mz227.1643_rt1.78",-7.04596390498615,15.7922833993569,-12.5117993021653,5.81823342164214e-05,0.00142193818646977,2.7224305777029,2126,1.779,227.16434,"Unknown","[M+H]+","ion correlated with 3807",0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",38.1,4775.66666666667,92.827076064201,24,"Leaf vs Root","Root","Root enriched - FDR supported"
"F1258_mz167.1068_rt2.08",2.44220596614838,15.7062879934591,12.5004219114438,5.84403233491668e-05,0.00142193818646977,2.71836507018501,1258,2.08,167.10684,"Unknown","[M+H]+","ion correlated with 378; ion correlated with 742; ion correlated with 957; ion correlated with 1497; ion correlated with 1629; ion correlated with 1658; ion correlated with 2022; ion correlated with 797; ion correlated with 1838; ion correlated with 2911; ion correlated with 420; ion correlated with 628; ion correlated with 995; ion correlated with 1351; ion correlated with 1570; ion correlated with 1694; ion correlated with 1719; ion correlated with 1894; ion correlated with 2137; ion correlated with 2318; ion correlated with 2447; ion correlated with 4946; ion correlated with 596; ion correlated with 1191; ion correlated with 2158; ion correlated with 2500; ion correlated with 2562; ion correlated with 2394; ion correlated with 56; ion correlated with 1140; ion correlated with 1167; ion correlated with 1468; ion correlated with 2582; ion correlated with 3907; ion correlated with 3941; ion correlated with 5039; ion correlated with 2347; ion correlated with 4118; ion correlated with 3777; ion correlated with 3979; ion correlated with 3997; found in higher mz's MsMs_2674",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",34.9,8986,25.881940580839,24,"Leaf vs Root","Leaf","Leaf enriched - FDR supported"
"F519_mz116.0708_rt0.48",3.49816201612987,22.7902586387148,12.4723254955093,5.90833041469435e-05,0.00142193818646977,2.70830332815571,519,0.481,116.07079,"Unknown","[M+H]+","found in higher mz's MsMs_2176",0.643,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2474.98,142517.666666667,1617.08894975161,24,"Leaf vs Root","Leaf","Leaf enriched - FDR supported"
"F3026_mz295.2271_rt3.94",-6.35666421724292,17.0654454565801,-12.3747898494738,6.13819601755922e-05,0.00145602266629675,2.6731298177325,3026,3.945,295.22711,"Unknown","[M+H]+",NA,0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",110.85,3177,253.558842039018,23,"Leaf vs Root","Root","Root enriched - FDR supported"
"F3981_mz381.0798_rt0.47",2.43937417477766,23.3361206608772,12.3344393221616,6.23640648398399e-05,0.00145602266629675,2.65846659522187,3981,0.473,381.07977,"Unknown","[M+H]+",NA,0.643,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",271744.69,0,46728737,18,"Leaf vs Root","Leaf","Leaf enriched - FDR supported"
"F1283_mz169.0585_rt0.45",-4.11477793092326,20.0697039024469,-12.311951855971,6.29195390421866e-05,0.00145602266629675,2.65026609065099,1283,0.448,169.05853,"Unknown","[M+H]+",NA,0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",223.34,222721.666666667,12.216560805067,24,"Leaf vs Root","Root","Root enriched - FDR supported"
"F4337_mz434.1872_rt0.47",-3.15581751067122,16.5828576034156,-12.1503180416306,6.70908889269344e-05,0.00153289942421667,2.59071313838982,4337,0.47,434.18719,"Unknown","[M+H]+",NA,0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1882.37,0,190247,12,"Leaf vs Root","Root","Root enriched - FDR supported"
"F3110_mz301.2166_rt1.49",2.86577335276329,16.2196105458159,11.9818080390174,7.17964210025569e-05,0.0016025121957028,2.5274667385519,3110,1.488,301.21664,"Unknown","[M+H]+","ion correlated with 4972; ion correlated with 3440; ion correlated with 4013; ion correlated with 3298; ion correlated with 1404; ion correlated with 3078; ion correlated with 2745; ion correlated with 4225",0.036,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",28.56,0,391282,7,"Leaf vs Root","Leaf","Leaf enriched - FDR supported"
"F1463_mz181.1225_rt2.67",2.86108090181344,15.5396805048882,11.9777920423531,7.19132896686573e-05,0.0016025121957028,2.52594474185754,1463,2.667,181.12253,"Unknown","[M+H]+","ion correlated with 3748; ion correlated with 3296; ion correlated with 1918; similar chromatogram in higher mz_1918",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",3.66,6815.66666666667,35.7173105134474,24,"Leaf vs Root","Leaf","Leaf enriched - FDR supported"
"F4444_mz455.2796_rt5.14",-4.43965342629445,16.2060387467532,-11.9341055473192,7.31993933866654e-05,0.00161127933003574,2.50934364410301,4444,5.145,455.2796,"Unknown","[M+H]+",NA,0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",75.84,0,235715,6,"Leaf vs Root","Root","Root enriched - FDR supported"
"F1461_mz181.1225_rt7.01",3.4030945379044,15.7582124838202,11.8361969340286,7.61829092820979e-05,0.0016371354941381,2.47183878941427,1461,7.012,181.12253,"Unknown","[M+H]+","ion correlated with 4901; ion correlated with 4940",0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",5.44,2700.66666666667,139.699691548427,23,"Leaf vs Root","Leaf","Leaf enriched - FDR supported"
"F1837_mz207.1383_rt1.06",4.01558369470346,18.6401307583652,11.8032515445824,7.72193407697629e-05,0.0016371354941381,2.4591249311437,1837,1.061,207.13832,"Unknown","[M+H]+","ion correlated with 4658; ion correlated with 4649; ion correlated with 819; ion correlated with 3463; ion correlated with 4722; ion correlated with 4603; ion correlated with 3971; similar chromatogram in higher mz_3349",0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",362.2,3784,1076.80184940555,22,"Leaf vs Root","Leaf","Leaf enriched - FDR supported"
"F4724_mz542.2602_rt1.12",6.13888012302775,16.9535388524392,11.789327522406,7.76624343210707e-05,0.0016371354941381,2.45373725068328,4724,1.12,542.26025,"Unknown","[M+H]+","ion correlated with 1837; ion correlated with 4557; ion correlated with 3349; ion correlated with 392; ion correlated with 4649; ion correlated with 819; ion correlated with 3463; ion correlated with 4722; ion correlated with 4603; ion correlated with 3140; ion correlated with 4494; ion correlated with 3971; ion correlated with 4639; ion correlated with 820",0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",22952.74,0,1877963,8,"Leaf vs Root","Leaf","Leaf enriched - FDR supported"
"F4407_mz447.251_rt6.07",-6.99421437583383,14.6014102703946,-11.7188397422175,7.99526576586484e-05,0.0016371354941381,2.42633196122511,4407,6.066,447.25104,"Unknown","[M+H]+","ion correlated with 4292",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",23.67,0,149264,6,"Leaf vs Root","Root","Root enriched - FDR supported"
"F1468_mz181.1226_rt2.08",3.18422275288763,15.8486286517037,11.6777434243162,8.13251361528457e-05,0.0016371354941381,2.41025220728317,1468,2.08,181.12262,"Unknown","[M+H]+","ion correlated with 378; ion correlated with 742; ion correlated with 957; ion correlated with 1018; ion correlated with 1629; ion correlated with 1658; ion correlated with 2022; ion correlated with 2911; ion correlated with 420; ion correlated with 628; ion correlated with 995; ion correlated with 1351; ion correlated with 1570; ion correlated with 1694; ion correlated with 1719; ion correlated with 1894; ion correlated with 2137; ion correlated with 2318; ion correlated with 2447; ion correlated with 4946; ion correlated with 596; ion correlated with 1191; ion correlated with 2158; ion correlated with 2500; ion correlated with 2394; ion correlated with 56; ion correlated with 1140; ion correlated with 1167; ion correlated with 1258; ion correlated with 2582; ion correlated with 3907; ion correlated with 3941; ion correlated with 5039; ion correlated with 2347; ion correlated with 4118; ion correlated with 3777; ion correlated with 3979; ion correlated with 3997",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",5.2,9000,38.2616375958227,24,"Leaf vs Root","Leaf","Leaf enriched - FDR supported"
