"feature_name","logFC","AveExpr","t","P.Value","adj.P.Val","B","Alignment ID","Average Rt(min)","Average Mz","Metabolite name","Adduct type","Post curation result","Fill %","MS/MS assigned","Formula","Ontology","INCHIKEY","SMILES","Annotation tag (VS1.0)","RT matched","m/z matched","MS/MS matched","Total score","RT similarity","Dot product","Reverse dot product","Fragment presence %","S/N average","blank_mean","sample_to_blank_ratio","number_detected","comparison","higher_in","result_category"
"F2806_mz279.1709_rt1.08",-0.921114361332257,20.8084352297286,-6.91247487756511,0.00104010926721953,0.0364416774434318,-0.171503237206373,2806,1.076,279.17093,"Unknown","[M+H]+","ion correlated with 2600; ion correlated with 1233; ion correlated with 584",0.393,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",250.11,180241.333333333,30.3657797742669,24,"Fungal in vs Fungal out","Fungal out","Not selected"
"F2088_mz225.0102_rt0.65",1.31830510824364,18.5326026733286,6.89875189128471,0.00104949698492416,0.0364416774434318,-0.181180492862765,2088,0.647,225.01022,"Unknown","[M+H]+",NA,0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",111.71,0,803795,20,"Fungal in vs Fungal out","Fungal in","Fungal in enriched - FDR supported"
"F1446_mz180.1364_rt0.96",-1.03243995724282,19.1350472560635,-6.86962502383104,0.00106975741589253,0.0364416774434318,-0.201782931247021,1446,0.965,180.13643,"Unknown","[M+2H]2+","ion correlated with 2264; ion correlated with 2963; ion correlated with 3334; ion correlated with 3381; ion correlated with 1273; ion correlated with 2802; ion correlated with 2829; ion correlated with 3902; ion correlated with 3778; ion correlated with 3743; ion correlated with 3132; ion correlated with 2444; ion correlated with 3393; ion correlated with 2891; ion correlated with 2926; ion correlated with 1544; ion correlated with 2620; ion correlated with 3432; ion correlated with 1374; ion correlated with 3627",0.357,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",226.61,847.666666666667,2057.6017282011,15,"Fungal in vs Fungal out","Fungal out","Fungal out enriched - FDR supported"
"F1786_mz203.1394_rt0.97",-0.762600304291226,21.8132457505104,-6.86282498174346,0.00107455405124648,0.0364416774434318,-0.206605124939438,1786,0.969,203.13939,"Unknown","[M+H]+","ion correlated with 1958; ion correlated with 1993; ion correlated with 350; ion correlated with 2018; ion correlated with 2210; ion correlated with 1568; ion correlated with 2580",0.607,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",856.79,2518.66666666667,3826.93557348856,23,"Fungal in vs Fungal out","Fungal out","Not selected"
"F3845_mz366.2126_rt1.09",-1.51178834727459,15.4970045818448,-6.80772542581856,0.0011143755609916,0.0364416774434318,-0.245851086853537,3845,1.088,366.21255,"Unknown","[M+H]+",NA,0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",63.35,3357.33333333333,109.571612903226,23,"Fungal in vs Fungal out","Fungal out","Fungal out enriched - FDR supported"
"F2046_mz221.9415_rt1.18",-0.721418683135133,15.4524190484348,-6.73206054411461,0.00117194890742222,0.0364416774434318,-0.300250232006105,2046,1.18,221.94147,"Unknown","[M+H]+","ion correlated with 3584; ion correlated with 4129; ion correlated with 3738; ion correlated with 4184",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",70.47,0,121161,12,"Fungal in vs Fungal out","Fungal out","Not selected"
"F7_mz61.011_rt0.52",1.60937602327249,20.3838633439015,6.73099982305708,0.00117278073346239,0.0364416774434318,-0.301017025042457,7,0.524,61.011,"Unknown","[M+H]+","found in higher mz's MsMs_109; found in higher mz's MsMs_2175",0.25,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",136.84,30825.6666666667,57.43089316609,24,"Fungal in vs Fungal out","Fungal in","Fungal in enriched - FDR supported"
"F4138_mz401.2878_rt0.99",-0.894366672587467,17.0374709490406,-6.720537095203,0.00118102329436189,0.0364416774434318,-0.308586750117049,4138,0.993,401.28775,"Unknown","[M+H]+","ion correlated with 3601; ion correlated with 4036; ion correlated with 4637; ion correlated with 3721; ion correlated with 2515; ion correlated with 2332; ion correlated with 4238; ion correlated with 3465; ion correlated with 2432; ion correlated with 3269; ion correlated with 3594; ion correlated with 4231; ion correlated with 3920; ion correlated with 4312; ion correlated with 4454; ion correlated with 3155; ion correlated with 4150; ion correlated with 3913; ion correlated with 1750; ion correlated with 3613; ion correlated with 911; ion correlated with 2228; ion correlated with 4178; ion correlated with 2985; ion correlated with 3479; ion correlated with 3776",0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",148.91,0,416512,12,"Fungal in vs Fungal out","Fungal out","Not selected"
"F3842_mz365.3169_rt1.49",-1.51831263572948,16.1620995976491,-6.66914977216313,0.00122251692875866,0.0364416774434318,-0.345930376207413,3842,1.491,365.31693,"Unknown","[M+H]+","ion correlated with 3809",0.214,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",104.13,0,223697,10,"Fungal in vs Fungal out","Fungal out","Fungal out enriched - FDR supported"
"F1064_mz153.1275_rt1.16",1.21991733046706,17.8670996057289,6.66457928862593,0.00122629043491286,0.0364416774434318,-0.349265136268289,1064,1.163,153.12753,"Unknown","[M+H]+","ion correlated with 4709; ion correlated with 4719; ion correlated with 4743",0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",68.95,226023.666666667,8.05016119184632,24,"Fungal in vs Fungal out","Fungal in","Fungal in enriched - FDR supported"
"F1698_mz198.0974_rt0.46",1.68376268755167,23.5682991330243,6.65857779041541,0.00123126640252816,0.0364416774434318,-0.353647331755043,1698,0.459,198.0974,"Unknown","[M+H]+",NA,0.536,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",3153.77,22741,718.566660803799,24,"Fungal in vs Fungal out","Fungal in","Fungal in enriched - FDR supported"
"F827_mz137.1327_rt1.21",1.20258678666752,16.7610166874873,6.6122838988896,0.00127046429429495,0.0364416774434318,-0.387577697067718,827,1.21,137.13268,"Unknown","[M+H]+","ion correlated with 1189; ion correlated with 4590; ion correlated with 4895; ion correlated with 4673; ion correlated with 4062; ion correlated with 4909; ion correlated with 4954; ion correlated with 1690; ion correlated with 3495; ion correlated with 3284; ion correlated with 4031; similar chromatogram in higher mz_4500; similar chromatogram in higher mz_3904; similar chromatogram in higher mz_4516; similar chromatogram in higher mz_4544; similar chromatogram in higher mz_4871",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",55.14,95199,7.53531512605042,24,"Fungal in vs Fungal out","Fungal in","Fungal in enriched - FDR supported"
"F3993_mz382.2354_rt2.83",1.06150598011504,14.419137754869,6.60601996654145,0.00127588087713887,0.0364416774434318,-0.392186125537115,3993,2.827,382.23544,"Unknown","[M+H]+","ion correlated with 2673; ion correlated with 3076; ion correlated with 2709; ion correlated with 3525; ion correlated with 3576; ion correlated with 3681; ion correlated with 3826; ion correlated with 3792",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",7.71,16992,8.390572588713,24,"Fungal in vs Fungal out","Fungal in","Fungal in enriched - FDR supported"
"F2551_mz261.0374_rt0.46",1.64412549060541,19.0927264266626,6.60087233625414,0.00128035265095091,0.0364416774434318,-0.395976393603428,2551,0.462,261.03738,"Unknown","[M+H]+",NA,0.357,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",168.84,0,1403840,17,"Fungal in vs Fungal out","Fungal in","Fungal in enriched - FDR supported"
"F3462_mz331.1478_rt0.42",1.69125884853527,15.2164991863762,6.55580366204557,0.00132030725029714,0.0364416774434318,-0.429281405601444,3462,0.418,331.14783,"Unknown","[M+H]+",NA,0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",40.01,0,220537,24,"Fungal in vs Fungal out","Fungal in","Fungal in enriched - FDR supported"
"F622_mz123.0554_rt0.69",-1.38169995431466,22.1555746740411,-6.5520284381363,0.00132372063338094,0.0364416774434318,-0.432081074181446,622,0.686,123.0554,"Unknown","[M+H]+","ion correlated with 804; ion correlated with 631; ion correlated with 775; similar chromatogram in higher mz_2888; similar chromatogram in higher mz_4186",0.357,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",479.21,46195.6666666667,389.224597734324,21,"Fungal in vs Fungal out","Fungal out","Fungal out enriched - FDR supported"
"F1612_mz192.1597_rt0.49",2.0680414476058,22.454783666104,6.53433259624601,0.00133986036477517,0.0364416774434318,-0.445224496705624,1612,0.49,192.15967,"Unknown","[M+H]+","similar chromatogram in higher mz_2382; similar chromatogram in higher mz_3128; similar chromatogram in higher mz_3089",0.75,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",496.82,327228,27.1614221233448,18,"Fungal in vs Fungal out","Fungal in","Fungal in enriched - FDR supported"
"F3464_mz331.1981_rt0.91",-3.5073833134235,14.9465409871311,-6.53386287631212,0.00134029194403326,0.0364416774434318,-0.445573834753126,3464,0.908,331.19812,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",54.1,0,250182,11,"Fungal in vs Fungal out","Fungal out","Fungal out enriched - FDR supported"
"F2808_mz279.2324_rt2.38",-1.05071423070294,16.6552157954979,-6.53363326061669,0.0013405029751201,0.0364416774434318,-0.44574461215812,2808,2.38,279.23236,"Unknown","[M+H]+","ion correlated with 3547; ion correlated with 3053; ion correlated with 3290; similar chromatogram in higher mz_3547; similar chromatogram in higher mz_3290; similar chromatogram in higher mz_3135; similar chromatogram in higher mz_3484; similar chromatogram in higher mz_4350; similar chromatogram in higher mz_4403; similar chromatogram in higher mz_4230; similar chromatogram in higher mz_4329; similar chromatogram in higher mz_4474",0.214,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",23.6,1896,219.319978914075,17,"Fungal in vs Fungal out","Fungal out","Fungal out enriched - FDR supported"
"F3547_mz337.2354_rt2.38",-1.44971439501173,17.3820823086868,-6.48310905740966,0.00138790987176372,0.0364416774434318,-0.483460381826696,3547,2.381,337.23538,"Unknown","[M+H]+",NA,0.25,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",82.99,12442.3333333333,85.6903830699169,21,"Fungal in vs Fungal out","Fungal out","Fungal out enriched - FDR supported"
"F3295_mz316.2238_rt1.07",-0.928175129816911,17.1471760125002,-6.46112801370537,0.00140915272117623,0.0364416774434318,-0.49995530746705,3295,1.067,316.22382,"Unknown","[M+H]+","ion correlated with 1836; ion correlated with 2985; ion correlated with 3379; ion correlated with 3776; ion correlated with 3453; ion correlated with 3523",0.321,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",107.86,0,390211,18,"Fungal in vs Fungal out","Fungal out","Not selected"
"F2469_mz255.1597_rt1.17",0.820017607570342,14.8313709768529,6.46010824275978,0.00141014755137347,0.0364416774434318,-0.50072183616337,2469,1.172,255.15971,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",18.17,14665.3333333333,8.51098888611105,24,"Fungal in vs Fungal out","Fungal in","Not selected"
"F2600_mz265.1553_rt1.04",-0.884366593060456,20.8205335351737,-6.39964239426975,0.00147064898451756,0.0364416774434318,-0.546375437337342,2600,1.036,265.15527,"Unknown","[M+H]+","ion correlated with 2168; ion correlated with 2068; ion correlated with 183; ion correlated with 2806",0.357,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",594.73,16679.6666666667,345.888393749251,24,"Fungal in vs Fungal out","Fungal out","Not selected"
"F868_mz140.0683_rt5.8",1.12122174898702,18.1039725164462,6.37600244515895,0.00149513480704127,0.0364416774434318,-0.564333702091905,868,5.8,140.06833,"Unknown","[M+H]+","ion correlated with 2504",0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",27.18,318640.666666667,8.24000523053587,24,"Fungal in vs Fungal out","Fungal in","Fungal in enriched - FDR supported"
"F2375_mz247.1658_rt1.07",2.06215377243649,16.7966616889679,6.37304403853983,0.0014982329103428,0.0364416774434318,-0.56658543043036,2375,1.074,247.1658,"Unknown","[M+H]+",NA,0.036,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",606.91,83009.6666666667,143.412039416621,24,"Fungal in vs Fungal out","Fungal in","Fungal in enriched - FDR supported"
"F120_mz79.0214_rt2.97",1.39398898630268,21.9552955352388,6.36531646514432,0.00150636128186054,0.0364416774434318,-0.57247168638493,120,2.971,79.02142,"Unknown","[M+H]+",NA,0.036,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",21.93,1132114.66666667,5.42298740381946,24,"Fungal in vs Fungal out","Fungal in","Fungal in enriched - FDR supported"
"F2227_mz235.1656_rt0.46",0.91036885578093,25.07673859955,6.29925986646976,0.00157801548472181,0.0364416774434318,-0.6230599139336,2227,0.46,235.16563,"Unknown","[M+H]+",NA,0.429,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",3462.53,33412.3333333333,1446.19480247406,18,"Fungal in vs Fungal out","Fungal in","Not selected"
"F1427_mz179.0173_rt0.64",1.26289906405199,18.7607940350543,6.28160234033955,0.00159784737286194,0.0364416774434318,-0.636665436044959,1427,0.638,179.01732,"Unknown","[M+H]+","ion correlated with 18",0.5,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",73.29,1481.66666666667,351.098471223022,22,"Fungal in vs Fungal out","Fungal in","Fungal in enriched - FDR supported"
"F3274_mz315.0846_rt1.2",1.3732547476999,17.5820092777984,6.27670767800127,0.0016033968508044,0.0364416774434318,-0.640443104464808,3274,1.195,315.08456,"Unknown","[M+H]+","similar chromatogram in higher mz_4673; similar chromatogram in higher mz_4726; similar chromatogram in higher mz_4656; similar chromatogram in higher mz_4062; similar chromatogram in higher mz_4490; similar chromatogram in higher mz_4593; similar chromatogram in higher mz_4789; similar chromatogram in higher mz_4792; similar chromatogram in higher mz_4806; similar chromatogram in higher mz_4895; similar chromatogram in higher mz_4937",0.536,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",64.18,48160.6666666667,7.57315984358238,24,"Fungal in vs Fungal out","Fungal in","Fungal in enriched - FDR supported"
"F606_mz122.0812_rt5.78",1.06628493014684,16.3712292738955,6.26640952806587,0.00161514730544984,0.0364416774434318,-0.648399984955414,606,5.78,122.08125,"Unknown","[M+H]+","ion correlated with 132; ion correlated with 3113; ion correlated with 27; ion correlated with 4371; ion correlated with 4235",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",18.52,79469.3333333333,5.65670208169925,24,"Fungal in vs Fungal out","Fungal in","Fungal in enriched - FDR supported"
"F140_mz81.0172_rt0.93",1.93960257780419,22.7810490928538,6.26376981385324,0.00161817566529421,0.0364416774434318,-0.650441494853546,140,0.929,81.0172,"Unknown","[M+H]+","found in higher mz's MsMs_4588",0.214,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",216.96,1014418,16.8424201439445,24,"Fungal in vs Fungal out","Fungal in","Fungal in enriched - FDR supported"
"F115_mz79.0214_rt2.67",1.39785382549093,22.2737492591359,6.25900993139468,0.00162365333282735,0.0364416774434318,-0.654124700243103,115,2.674,79.02139,"Unknown","[M+H]+",NA,0.036,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",22.9,1401393,5.33001497080764,24,"Fungal in vs Fungal out","Fungal in","Fungal in enriched - FDR supported"
