"feature_name","logFC","AveExpr","t","P.Value","adj.P.Val","B","Alignment ID","Average Rt(min)","Average Mz","Metabolite name","Adduct type","Post curation result","Fill %","MS/MS assigned","Formula","Ontology","INCHIKEY","SMILES","Annotation tag (VS1.0)","RT matched","m/z matched","MS/MS matched","Total score","RT similarity","Dot product","Reverse dot product","Fragment presence %","S/N average","blank_mean","sample_to_blank_ratio","number_detected","comparison","higher_in","result_category"
"F3592_mz343.1544_rt1.14",-0.257058919267098,14.1567649775059,-0.452488350652521,0.669862797411792,0.834010119028761,-6.97171012946014,3592,1.142,343.15436,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",9.65,0,184866,15,"Fungal out vs Fungal control","Fungal control","Not selected"
"F1780_mz203.0818_rt0.91",-0.0502112139936102,18.4336547210583,-0.452111792461115,0.670116290757927,0.834010119028761,-6.97190507516885,1780,0.914,203.08177,"Unknown","[M+H]+","ion correlated with 460; ion correlated with 1623; ion correlated with 655; ion correlated with 1916",0.179,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",227.01,2274.66666666667,287.059616229676,20,"Fungal out vs Fungal control","Fungal control","Not selected"
"F2639_mz268.6579_rt0.98",-0.0742901725773555,17.5359301424218,-0.451495907947046,0.670531002231751,0.834010119028761,-6.97222359891343,2639,0.979,268.65793,"Unknown","[M+H]+","ion correlated with 4252; ion correlated with 1933; ion correlated with 845; ion correlated with 2880; ion correlated with 3524; ion correlated with 4393; ion correlated with 4436; ion correlated with 4523; ion correlated with 4397; ion correlated with 3721; ion correlated with 4302; ion correlated with 2515; ion correlated with 4005; ion correlated with 4308; ion correlated with 4390; ion correlated with 1960; ion correlated with 4322; ion correlated with 4125; ion correlated with 4113; ion correlated with 4150; ion correlated with 2228; ion correlated with 4178; ion correlated with 4508",0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",3123.4,0,228460,11,"Fungal out vs Fungal control","Fungal control","Not selected"
"F2188_mz232.0973_rt1.25",0.0606837217395936,16.3375958715766,0.451082475284397,0.670809465497823,0.834010119028761,-6.97243719405169,2188,1.251,232.09734,"Unknown","[M+H]+",NA,0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1692.53,0,277906,13,"Fungal out vs Fungal control","Fungal out","Not selected"
"F2222_mz235.0872_rt1.18",0.136472251689459,16.991209140016,0.451003597433049,0.670862599656938,0.834010119028761,-6.97247792489129,2222,1.175,235.08717,"Unknown","[M+H]+",NA,0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",80.04,598.333333333333,367.638487208009,22,"Fungal out vs Fungal control","Fungal out","Not selected"
"F2001_mz218.1028_rt0.92",-0.158145307602652,18.2879967176738,-0.446897466017333,0.673631599529224,0.837045390567184,-6.97458917429875,2001,0.916,218.10281,"Unknown","[M+H]+","ion correlated with 2520; ion correlated with 1525; ion correlated with 1623; ion correlated with 928; ion correlated with 1797; ion correlated with 4009; ion correlated with 1678",0.357,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",192.61,2161.33333333333,398.39602281486,19,"Fungal out vs Fungal control","Fungal control","Not selected"
"F178_mz85.7092_rt0.89",0.529929081842274,16.2873689491584,0.443560170062903,0.675886454769178,0.839439153736647,-6.97629198378635,178,0.888,85.70918,"Unknown","[M+H]+","ion correlated with 185; similar chromatogram in higher mz_2492; similar chromatogram in higher mz_2105; similar chromatogram in higher mz_2436; similar chromatogram in higher mz_2856; similar chromatogram in higher mz_4742; similar chromatogram in higher mz_4791; similar chromatogram in higher mz_4814; similar chromatogram in higher mz_4830; similar chromatogram in higher mz_4846; similar chromatogram in higher mz_4883",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1378.13,0,239635,7,"Fungal out vs Fungal control","Fungal out","Not selected"
"F1466_mz181.1226_rt1.14",0.116202876258876,15.195759537817,0.442780052212293,0.676414100911937,0.839686470097577,-6.97668832823919,1466,1.14,181.12256,"Unknown","[M+H]+",NA,0.179,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",14.54,54038,7.83915320416736,24,"Fungal out vs Fungal control","Fungal out","Not selected"
"F1464_mz181.1225_rt4.3",0.164957091342435,12.1550717434082,0.439551916915993,0.678599740512519,0.841647633435577,-6.97832154854224,1464,4.298,181.12254,"Unknown","[M+H]+",NA,0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",4.98,5294,71.0698772426818,24,"Fungal out vs Fungal control","Fungal out","Not selected"
"F1231_mz166.0864_rt0.95",0.0602853080285377,28.847552920775,0.437499005779151,0.679991549871271,0.841647633435577,-6.97935443270241,1231,0.952,166.08643,"Unknown","[M+H]+","ion correlated with 762; similar chromatogram in higher mz_2114; similar chromatogram in higher mz_4435",0.964,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",21733.08,296004.666666667,1864.25577325659,24,"Fungal out vs Fungal control","Fungal out","Not selected"
"F2277_mz240.0868_rt0.78",-0.13892026883538,17.7685946434866,-0.437411278411502,0.680051058511718,0.841647633435577,-6.97939847138292,2277,0.781,240.08684,"Unknown","[M+H]+","ion correlated with 2085; ion correlated with 1891; ion correlated with 1688; ion correlated with 1086; ion correlated with 2116; ion correlated with 2115; ion correlated with 2621; ion correlated with 1728",0.179,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",937.85,0,332268,11,"Fungal out vs Fungal control","Fungal control","Not selected"
"F1480_mz182.0928_rt0.46",-0.0784943909611625,18.8284385794955,-0.437408209988129,0.680053139981833,0.841647633435577,-6.97940001156744,1480,0.456,182.09277,"Unknown","[M+H]+","ion correlated with 2140",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",79.31,2550.66666666667,219.804180274331,18,"Fungal out vs Fungal control","Fungal control","Not selected"
"F1659_mz195.1133_rt1.11",-0.046926930629627,19.861685841288,-0.4371616291341,0.680220419068807,0.841647633435577,-6.97952374927435,1659,1.111,195.11328,"Unknown","[M+H]+","ion correlated with 2149; ion correlated with 2775",0.321,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",85.4,169504.666666667,7.66585581209674,24,"Fungal out vs Fungal control","Fungal control","Not selected"
"F2442_mz253.029_rt0.41",0.0953257784584021,17.2750773781351,0.437084761711642,0.68027256976442,0.841647633435577,-6.97956230920909,2442,0.414,253.02898,"Unknown","[M+H]+","ion correlated with 3508",0.357,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",442.25,0,760233,16,"Fungal out vs Fungal control","Fungal out","Not selected"
"F2536_mz260.0675_rt0.97",0.209309571717429,14.4830981270837,0.437045940596649,0.680298908715924,0.841647633435577,-6.97958178112839,2536,0.971,260.0675,"Unknown","[M+H]+","ion correlated with 3677; ion correlated with 4751; ion correlated with 4272",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",58.34,0,163630,10,"Fungal out vs Fungal control","Fungal out","Not selected"
"F3631_mz346.2593_rt1.36",-0.0684835603823629,17.4753797692658,-0.435414785977815,0.681406064125011,0.84242902034647,-6.98039848901954,3631,1.362,346.25928,"Unknown","[M+H]+",NA,0.25,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",72.2,0,230604,23,"Fungal out vs Fungal control","Fungal control","Not selected"
"F3601_mz344.1822_rt0.94",-0.0769494903242181,18.1496187796481,-0.435144401767709,0.681589676868741,0.84242902034647,-6.9805335951965,3601,0.938,344.18225,"Unknown","[M+H]+","ion correlated with 971; ion correlated with 3147; ion correlated with 3798; ion correlated with 3931; ion correlated with 3614; ion correlated with 4059; ion correlated with 2328; ion correlated with 4137; ion correlated with 3501; ion correlated with 4252; ion correlated with 2248; ion correlated with 3443; ion correlated with 3595; ion correlated with 4224; ion correlated with 4036; ion correlated with 4637; ion correlated with 3721; ion correlated with 4467; ion correlated with 3465; ion correlated with 2432; ion correlated with 3269; ion correlated with 4231; ion correlated with 3920; ion correlated with 3652; ion correlated with 4454; ion correlated with 3155; ion correlated with 4150; ion correlated with 4138",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",170.09,5505.66666666667,68.901210653753,18,"Fungal out vs Fungal control","Fungal control","Not selected"
"F526_mz116.9772_rt0.51",0.0839926377448361,20.5937084040416,0.433646614910002,0.682607247377314,0.843278938760954,-6.98128060385659,526,0.511,116.97725,"Unknown","[M+H]+",NA,0.643,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",687.47,196725,26.6035653650255,24,"Fungal out vs Fungal control","Fungal out","Not selected"
"F3780_mz360.1446_rt0.99",0.128839266994305,18.2143687336899,0.432988215667421,0.683054794477278,0.843424181006726,-6.98160821948624,3780,0.989,360.14459,"Unknown","[M+H]+",NA,0.036,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",885.32,0,1423251,18,"Fungal out vs Fungal control","Fungal out","Not selected"
"F4044_mz388.256_rt0.89",0.0919797234287558,17.4543967297312,0.431293890274761,0.684207190905264,0.844320894671758,-6.98244918315514,4044,0.891,388.25601,"Unknown","[M+H]+","ion correlated with 2492; ion correlated with 90; ion correlated with 4735; ion correlated with 3912; ion correlated with 4160; ion correlated with 2237; ion correlated with 4194; ion correlated with 2590; ion correlated with 2328; ion correlated with 4243; ion correlated with 4252; ion correlated with 1933; ion correlated with 845; ion correlated with 2880; ion correlated with 3524; ion correlated with 4393",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",119.81,0,243694,10,"Fungal out vs Fungal control","Fungal out","Not selected"
"F373_mz105.0035_rt0.39",-0.0921165183412811,21.2994138494374,-0.430211737309954,0.684943728097827,0.844320894671758,-6.9829846994177,373,0.392,105.00348,"Unknown","[M+H]+","ion correlated with 455; found in higher mz's MsMs_691; found in higher mz's MsMs_427; found in higher mz's MsMs_1037; found in higher mz's MsMs_615; found in higher mz's MsMs_964",0.857,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",512.67,46697.6666666667,174.760128768844,24,"Fungal out vs Fungal control","Fungal control","Not selected"
"F4581_mz488.3089_rt1.01",-0.107229611674391,16.48907696538,-0.429984573019009,0.685098391551121,0.844320894671758,-6.98309695580485,4581,1.013,488.30893,"Unknown","[M+H]+","ion correlated with 4449; ion correlated with 4607; ion correlated with 4083; ion correlated with 2308; ion correlated with 899; ion correlated with 4382; ion correlated with 4508; ion correlated with 2196",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2552.5,0,127626,9,"Fungal out vs Fungal control","Fungal control","Not selected"
"F2368_mz247.0717_rt1.01",-0.115876018035518,15.5919712665975,-0.429978800150024,0.685102322202358,0.844320894671758,-6.98309980783114,2368,1.015,247.07172,"Unknown","[M+H]+","ion correlated with 4033; ion correlated with 1561; ion correlated with 3222; found in higher mz's MsMs_2762",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",38.72,0,189887,11,"Fungal out vs Fungal control","Fungal control","Not selected"
"F889_mz141.1024_rt0.79",-0.166709691831185,16.7102583358769,-0.429171391868228,0.685652184341246,0.844591317193361,-6.98349834938575,889,0.788,141.10239,"Unknown","[M+H]+","ion correlated with 959; ion correlated with 2116; ion correlated with 2115; ion correlated with 2464; similar chromatogram in higher mz_4539",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",23.54,0,163877,12,"Fungal out vs Fungal control","Fungal control","Not selected"
"F4973_mz667.2277_rt0.61",-0.17078771948349,17.5579678214813,-0.4280734257127,0.686400276368067,0.844648280033882,-6.98403919593981,4973,0.614,667.22766,"Unknown","[M+H]+","ion correlated with 4974; ion correlated with 5146; ion correlated with 1343",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",171.72,0,262819,11,"Fungal out vs Fungal control","Fungal control","Not selected"
"F5007_mz689.2108_rt0.49",-0.225943372730852,17.478702626901,-0.42805554024288,0.686412465887198,0.844648280033882,-6.98404799548284,5007,0.486,689.21075,"Unknown","[M+H]+",NA,0.286,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",181.01,0,574880,12,"Fungal out vs Fungal control","Fungal control","Not selected"
"F1545_mz187.1445_rt0.91",-0.144146909164651,18.8643454660177,-0.427648657179554,0.686689798869486,0.844648280033882,-6.98424808723042,1545,0.908,187.1445,"Unknown","[M+H]+","ion correlated with 1652; ion correlated with 3552; ion correlated with 1859; ion correlated with 712; ion correlated with 971; ion correlated with 3473; ion correlated with 4524; ion correlated with 398; ion correlated with 3798; ion correlated with 4054; ion correlated with 601; ion correlated with 3614; ion correlated with 3651; ion correlated with 1858; ion correlated with 2349; ion correlated with 647; ion correlated with 3806; ion correlated with 2248; ion correlated with 2688; ion correlated with 95; ion correlated with 3480; ion correlated with 4036; ion correlated with 3900; ion correlated with 3785; ion correlated with 2332; ion correlated with 916; ion correlated with 3465",0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",130.5,0,699743,14,"Fungal out vs Fungal control","Fungal control","Not selected"
"F3424_mz327.166_rt0.89",0.24918500170665,15.7066390453094,0.426320769645761,0.687595280334945,0.845307853566459,-6.98489986872076,3424,0.887,327.16605,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",26.59,0,110195,12,"Fungal out vs Fungal control","Fungal out","Not selected"
"F3984_mz381.1867_rt0.95",-0.418439185483431,15.6191284701675,-0.425779307675096,0.687964671670738,0.845307853566459,-6.98516509970428,3984,0.946,381.18674,"Unknown","[M+H]+","ion correlated with 1823; ion correlated with 2653",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",180.62,0,260482,12,"Fungal out vs Fungal control","Fungal control","Not selected"
"F3467_mz331.2093_rt8.68",0.083913189418145,15.6891707390738,0.425407807426542,0.688218170294132,0.845307853566459,-6.98534689499995,3467,8.675,331.20935,"Unknown","[M+H]+","ion correlated with 1982",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",40.95,40218,5.04584897685174,24,"Fungal out vs Fungal control","Fungal out","Not selected"
"F2210_mz233.15_rt0.97",-0.0753141285570583,23.0679239354464,-0.424438493493656,0.688879814207318,0.84571412349371,-6.98582053833028,2210,0.966,233.14998,"Unknown","[M+H]+","ion correlated with 1569; ion correlated with 1958; ion correlated with 1993; ion correlated with 350; ion correlated with 765; ion correlated with 2018; ion correlated with 1786; ion correlated with 1568; ion correlated with 2580",0.393,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1142.16,816,13434.3549571603,19,"Fungal out vs Fungal control","Fungal control","Not selected"
