"feature_name","logFC","AveExpr","t","P.Value","adj.P.Val","B","Alignment ID","Average Rt(min)","Average Mz","Metabolite name","Adduct type","Post curation result","Fill %","MS/MS assigned","Formula","Ontology","INCHIKEY","SMILES","Annotation tag (VS1.0)","RT matched","m/z matched","MS/MS matched","Total score","RT similarity","Dot product","Reverse dot product","Fragment presence %","S/N average","blank_mean","sample_to_blank_ratio","number_detected","comparison","higher_in","result_category"
"F2847_mz283.1083_rt1.44",-3.48809364321923,15.5670355967644,-7.0883719802075,0.000849639866057783,0.0316632456750867,0.0395087734008603,2847,1.443,283.10828,"Unknown","[M+H]+",NA,0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",44.7,0,256563,13,"Fungi old vs Fungal out","Fungal out","Fungal out enriched - FDR supported"
"F213_mz89.1075_rt0.39",-3.30646730153532,18.8098882044098,-7.03736314770837,0.000878511220978328,0.0322024768870089,0.00397065312433842,213,0.394,89.1075,"Unknown","[M+H]+","ion correlated with 64",0.464,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",255.17,6306.66666666667,851.189082069439,20,"Fungi old vs Fungal out","Fungal out","Fungal out enriched - FDR supported"
"F2194_mz232.1548_rt1.17",5.63749507455399,16.9012105495119,6.98384639371833,0.000910057713356836,0.0327273901594091,-0.033591999445874,2194,1.169,232.15477,"Unknown","[M+H]+","ion correlated with 2437; ion correlated with 2707; ion correlated with 2166; ion correlated with 2946; ion correlated with 3235; ion correlated with 2358",0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",452.95,16373.3333333333,221.086436089001,24,"Fungi old vs Fungal out","Fungi old","Fungi old enriched - FDR supported"
"F3312_mz317.1823_rt0.91",-2.30297144335244,18.3509774113529,-6.95829111352786,0.000925593264340129,0.0327273901594091,-0.0516298667976365,3312,0.91,317.18234,"Unknown","[M+H]+","ion correlated with 47; ion correlated with 2643; ion correlated with 818; ion correlated with 398; ion correlated with 4011; ion correlated with 3478; ion correlated with 2727; ion correlated with 4054; ion correlated with 2264; ion correlated with 3651; ion correlated with 2963; ion correlated with 3025; ion correlated with 3628; ion correlated with 3334; ion correlated with 62; ion correlated with 3381; ion correlated with 2802; ion correlated with 2829; ion correlated with 3778; ion correlated with 3743; ion correlated with 3900; ion correlated with 1446; ion correlated with 3785; ion correlated with 916",0.357,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",264,0,1066878,13,"Fungi old vs Fungal out","Fungal out","Fungal out enriched - FDR supported"
"F2773_mz277.1033_rt0.49",2.19603643695453,18.0693411012193,6.9402639521238,0.000936741042129778,0.0327273901594091,-0.0643936101099793,2773,0.489,277.10333,"Unknown","[M+H]+",NA,0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",105.62,0,605753,16,"Fungi old vs Fungal out","Fungi old","Fungi old enriched - FDR supported"
"F3244_mz312.1114_rt0.75",3.57031289378019,19.7597436805176,6.8894963924052,0.000968998184305231,0.0329398612172816,-0.100515137312672,3244,0.746,312.11145,"Unknown","[M+H]+",NA,0.321,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",466.25,0,4306275,11,"Fungi old vs Fungal out","Fungi old","Fungi old enriched - FDR supported"
"F1387_mz176.0711_rt1.19",-1.96593645609286,17.0327004267139,-6.86257744637624,0.000986634141295374,0.0329398612172816,-0.119774599337172,1387,1.186,176.07115,"Unknown","[M+H]+","ion correlated with 1928; ion correlated with 1609",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",49.76,1603,199.88216957606,20,"Fungi old vs Fungal out","Fungal out","Fungal out enriched - FDR supported"
"F2391_mz248.1497_rt0.9",4.81824204451841,16.8833413570803,6.8407133229435,0.00100123803081573,0.0329398612172816,-0.135472149706134,2391,0.895,248.1497,"Unknown","[M+H]+","ion correlated with 4305; ion correlated with 2513; ion correlated with 3690",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",102.91,2852,312.571678934455,14,"Fungi old vs Fungal out","Fungi old","Fungi old enriched - FDR supported"
"F683_mz127.0393_rt1.05",-1.93762910409399,19.5824924845912,-6.8187223048085,0.00101618498767549,0.0329398612172816,-0.151310412470194,683,1.048,127.03927,"Unknown","[M+H]+",NA,0.179,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",160.03,189590.666666667,14.1861562129137,24,"Fungi old vs Fungal out","Fungal out","Fungal out enriched - FDR supported"
"F491_mz114.0915_rt0.89",-1.63353169656594,18.4716872709101,-6.77740580205598,0.0010449862073693,0.0329398612172816,-0.181202450008914,491,0.887,114.09153,"Unknown","[M+H]+","found in higher mz's MsMs_2513",0.5,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",53.73,219991.666666667,6.27725469636867,24,"Fungi old vs Fungal out","Fungal out","Fungal out enriched - FDR supported"
"F2120_mz227.1282_rt1.18",3.4744455727251,16.8279297957908,6.72310809005094,0.00108431605612001,0.0329398612172816,-0.220756746485574,2120,1.178,227.12816,"Unknown","[M+H]+","ion correlated with 2619; ion correlated with 1003; ion correlated with 2021",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",108.27,20288.6666666667,23.348584665429,24,"Fungi old vs Fungal out","Fungi old","Fungi old enriched - FDR supported"
"F3453_mz330.2395_rt1.06",-1.98693929681137,17.0990979591271,-6.68825138727777,0.00111048594123916,0.0329398612172816,-0.246312094329371,3453,1.056,330.23953,"Unknown","[M+H]+","ion correlated with 2698; ion correlated with 1750; ion correlated with 3613; ion correlated with 911; ion correlated with 2985; ion correlated with 3379; ion correlated with 3479; ion correlated with 3587; ion correlated with 3776; ion correlated with 3160; ion correlated with 2526; ion correlated with 3295; ion correlated with 3921; ion correlated with 4127; ion correlated with 2433; ion correlated with 3603",0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",173.07,0,423119,17,"Fungi old vs Fungal out","Fungal out","Fungal out enriched - FDR supported"
"F975_mz146.1655_rt9.84",4.52032272073351,16.7689327547584,6.67565169737732,0.00112012861655075,0.0329398612172816,-0.255581228936283,975,9.843,146.16551,"Unknown","[M+H]+",NA,0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",98.93,2893.33333333333,204.501669929748,15,"Fungi old vs Fungal out","Fungi old","Fungi old enriched - FDR supported"
"F2418_mz251.1031_rt1.12",4.20629461977582,18.4572151836463,6.67508192053727,0.00112056700382179,0.0329398612172816,-0.256000791040129,2418,1.119,251.10306,"Unknown","[M+H]+","ion correlated with 885; ion correlated with 2587; ion correlated with 2253; ion correlated with 1306; ion correlated with 523; ion correlated with 1519",0.25,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",78.71,0,2369339,14,"Fungi old vs Fungal out","Fungi old","Fungi old enriched - FDR supported"
"F864_mz140.0345_rt0.72",2.55109038241049,18.9050244421669,6.67459605129447,0.00112094099245725,0.0329398612172816,-0.256358593990329,864,0.716,140.03448,"Unknown","[M+H]+",NA,0.143,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",27.59,9596.66666666667,137.809537040253,19,"Fungi old vs Fungal out","Fungi old","Fungi old enriched - FDR supported"
"F3222_mz310.1192_rt1.07",3.17542149732189,15.8271447762633,6.67022600227567,0.00112431138621351,0.0329398612172816,-0.259577904402906,3222,1.069,310.11917,"Unknown","[M+H]+","ion correlated with 4033; ion correlated with 2368; ion correlated with 4289; ion correlated with 4372; ion correlated with 2789; ion correlated with 3623",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",19.13,0,215597,13,"Fungi old vs Fungal out","Fungi old","Fungi old enriched - FDR supported"
"F1899_mz212.1033_rt0.9",-1.66652968903461,21.6637695756339,-6.66465834215168,0.00112862278222073,0.0329398612172816,-0.263682406160636,1899,0.896,212.10332,"Unknown","[M+H]+",NA,0.429,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",968.16,802.333333333333,8468.80456431535,15,"Fungi old vs Fungal out","Fungal out","Fungal out enriched - FDR supported"
"F1444_mz180.1022_rt1.23",-1.46433944388087,22.5837116172288,-6.63622709142559,0.00115094561049482,0.0329398612172816,-0.284693527092002,1444,1.225,180.10219,"Unknown","[M+H]+",NA,0.429,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1652.71,4287,2998.70289179104,24,"Fungi old vs Fungal out","Fungal out","Fungal out enriched - FDR supported"
"F2813_mz280.1395_rt0.68",4.60071434131093,21.9843040159398,6.5737174790993,0.0012018840021264,0.0329398612172816,-0.33119371884099,2813,0.679,280.13953,"Unknown","[M+H]+",NA,0.429,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",754.5,17874.6666666667,1780.95203908479,18,"Fungi old vs Fungal out","Fungi old","Fungi old enriched - FDR supported"
"F492_mz114.0916_rt1.06",1.46744584086981,21.6051561717099,6.56105640973659,0.00121252281488647,0.0329398612172816,-0.340663486033681,492,1.059,114.09155,"Unknown","[M+H]+","similar chromatogram in higher mz_1284; similar chromatogram in higher mz_1691; similar chromatogram in higher mz_2410; similar chromatogram in higher mz_4081",0.786,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",147.16,427677.333333333,16.8831185431418,24,"Fungi old vs Fungal out","Fungi old","Fungi old enriched - FDR supported"
"F259_mz97.0286_rt1.01",2.53260674390969,17.1645374010725,6.54806719320109,0.00122355303294168,0.0329398612172816,-0.350396762605791,259,1.015,97.02865,"Unknown","[M+H]+","ion correlated with 1542; ion correlated with 1504; found in higher mz's MsMs_650; found in higher mz's MsMs_3013; found in higher mz's MsMs_3243; found in higher mz's MsMs_1504",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",45.5,23135.6666666667,17.4035873793402,24,"Fungi old vs Fungal out","Fungi old","Fungi old enriched - FDR supported"
"F3052_mz297.2428_rt2.49",-2.89583135111655,15.3452642003389,-6.5457615446959,0.00122552330070665,0.0329398612172816,-0.35212638246452,3052,2.493,297.24277,"Unknown","[M+H]+",NA,0.179,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",25.11,10529.6666666667,19.9091858698405,24,"Fungi old vs Fungal out","Fungal out","Fungal out enriched - FDR supported"
"F4435_mz453.1987_rt0.95",2.09377716160294,18.4719194160816,6.54424072546484,0.00122682494979299,0.0329398612172816,-0.353267566412097,4435,0.954,453.19867,"Unknown","[M+H]+",NA,0.286,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",6684.92,0,829157,13,"Fungi old vs Fungal out","Fungi old","Fungi old enriched - FDR supported"
"F1541_mz187.108_rt0.49",-1.47020004217995,19.54214157048,-6.53615679038521,0.00123377132366568,0.0329398612172816,-0.359337772141918,1541,0.492,187.10799,"Unknown","[M+H]+","ion correlated with 2004; ion correlated with 2655; ion correlated with 1266; ion correlated with 2360; ion correlated with 925; ion correlated with 1812; ion correlated with 4903; ion correlated with 2372; ion correlated with 5035; ion correlated with 991",0.357,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",228.45,0,1681789,17,"Fungi old vs Fungal out","Fungal out","Fungal out enriched - FDR supported"
"F2188_mz232.0973_rt1.25",1.87895117727516,17.040512976828,6.51826828249102,0.00124930821321481,0.0329398612172816,-0.37279554432319,2188,1.251,232.09734,"Unknown","[M+H]+",NA,0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1692.53,0,277906,13,"Fungi old vs Fungal out","Fungi old","Fungi old enriched - FDR supported"
"F1507_mz184.0971_rt0.86",5.07806572084287,19.1699455566859,6.49537980148858,0.00126952568060789,0.0329398612172816,-0.390065924116072,1507,0.86,184.09714,"Unknown","[M+H]+","ion correlated with 2779",0.071,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",983.25,7196.33333333333,716.68710633568,17,"Fungi old vs Fungal out","Fungi old","Fungi old enriched - FDR supported"
"F2571_mz262.1289_rt0.68",4.77298777177418,19.8234662665388,6.46157049928465,0.00130010012997292,0.0329398612172816,-0.415681914778443,2571,0.681,262.12891,"Unknown","[M+H]+",NA,0.25,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1192.36,0,7603815,11,"Fungi old vs Fungal out","Fungi old","Fungi old enriched - FDR supported"
"F1466_mz181.1226_rt1.14",2.83889051363471,16.4064101098015,6.43926651497272,0.00132074579591255,0.0329398612172816,-0.432649911907327,1466,1.14,181.12256,"Unknown","[M+H]+",NA,0.179,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",14.54,54038,7.83915320416736,24,"Fungi old vs Fungal out","Fungi old","Fungi old enriched - FDR supported"
"F3314_mz317.2077_rt1.08",1.53497476100063,16.1676732134686,6.42844525094759,0.00133090166573348,0.0329398612172816,-0.440902191297858,3314,1.077,317.20773,"Unknown","[M+H]+","ion correlated with 2723",0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",59.13,0,166441,11,"Fungi old vs Fungal out","Fungi old","Fungi old enriched - FDR supported"
"F2645_mz269.1752_rt1.19",3.84891486522838,14.8078706498674,6.42634960193925,0.00133287908271758,0.0329398612172816,-0.442501835081197,2645,1.187,269.17523,"Unknown","[M+H]+","ion correlated with 3623; ion correlated with 958; ion correlated with 1754; ion correlated with 2021; ion correlated with 3568",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",28.24,5637.66666666667,24.5063253724285,24,"Fungi old vs Fungal out","Fungi old","Fungi old enriched - FDR supported"
"F2608_mz266.124_rt0.47",2.28886418892787,23.3667279365377,6.4182164867498,0.00134058622915987,0.0329398612172816,-0.448714608968511,2608,0.468,266.12396,"Unknown","[M+H]+",NA,0.429,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1457.06,6927,3895.25129907621,18,"Fungi old vs Fungal out","Fungi old","Fungi old enriched - FDR supported"
"F3427_mz328.1068_rt0.47",5.24870209936795,18.3646733855854,6.36044952896235,0.00139686567042501,0.0329398612172816,-0.493054845564372,3427,0.471,328.10681,"Unknown","[M+H]+","ion correlated with 3032; ion correlated with 3221; ion correlated with 2588; ion correlated with 2572",0.214,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",11564.83,0,3434901,9,"Fungi old vs Fungal out","Fungi old","Fungi old enriched - FDR supported"
"F3223_mz310.1291_rt0.94",5.08766625853024,19.7853620586551,6.35540434755076,0.00140191191067717,0.0329398612172816,-0.49694517913699,3223,0.94,310.12909,"Unknown","[M+H]+","ion correlated with 2779; ion correlated with 3428",0.286,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",422.78,0,8484799,13,"Fungi old vs Fungal out","Fungi old","Fungi old enriched - FDR supported"
"F461_mz112.0759_rt1.22",-1.3808608779243,17.9355287981528,-6.34395274066053,0.00141344587715384,0.0329398612172816,-0.505786160634007,461,1.223,112.07594,"Unknown","[M+H]+","found in higher mz's MsMs_1444",0.179,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",10.53,24447.3333333333,19.4510191560434,24,"Fungi old vs Fungal out","Fungal out","Fungal out enriched - FDR supported"
"F1352_mz173.1399_rt0.77",1.90868075281248,19.5377864388042,6.34355904130591,0.00141384439251349,0.0329398612172816,-0.506090371704468,1352,0.77,173.13991,"Unknown","[M+H]+","similar chromatogram in higher mz_4233; similar chromatogram in higher mz_4520; similar chromatogram in higher mz_2073",0.357,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",76.05,0,2212920,18,"Fungi old vs Fungal out","Fungi old","Fungi old enriched - FDR supported"
"F2289_mz241.1549_rt0.77",1.78933217142158,18.5661787670015,6.33354434338059,0.00142402626837213,0.0329398612172816,-0.513834614704496,2289,0.772,241.15492,"Unknown","[M+H]+",NA,0.321,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",85.92,2287.66666666667,325.111564229537,23,"Fungi old vs Fungal out","Fungi old","Fungi old enriched - FDR supported"
